Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2006-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.267648,37030
GEESEBAL,2006-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.050568,170107
GEESEBAL,2006-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,6.405524,107562
GEESEBAL,2006-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,6.526761,29072
GEESEBAL,2006-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.293298,444821
GEESEBAL,2006-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,2.242753,279543
GEESEBAL,2006-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,5.435549,29154
GEESEBAL,2006-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.745104,487135
GEESEBAL,2006-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.089526,584008
GEESEBAL,2006-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,7.566682,21490
GEESEBAL,2006-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,6.064172,37914
GEESEBAL,2006-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.439346,9175
GEESEBAL,2006-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.355842,4528649
GEESEBAL,2006-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.426632,89501
GEESEBAL,2006-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,9.603657,3391
GEESEBAL,2006-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,12.661529,3309
GEESEBAL,2006-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,5.199082,17646
GEESEBAL,2006-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.76947,1152221
GEESEBAL,2006-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,2.806069,26102
GEESEBAL,2006-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.275376,124165
GEESEBAL,2006-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,5.171257,8969
GEESEBAL,2006-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,33.296041,3334
GEESEBAL,2006-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,6.523914,79662
GEESEBAL,2006-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.102566,40920
GEESEBAL,2006-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,5.54331,6188
GEESEBAL,2006-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.089019,175457
GEESEBAL,2006-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.846065,402221
GEESEBAL,2006-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,9.49119,57096
GEESEBAL,2006-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,4.779366,59950
GEESEBAL,2006-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,16.17798,5495
GEESEBAL,2006-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.696019,32854
GEESEBAL,2006-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,6.804041,105716
GEESEBAL,2006-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,1.575848,393571
GEESEBAL,2006-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.328183,140047
GEESEBAL,2006-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,8.050962,138241
GEESEBAL,2006-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.302274,9981
GEESEBAL,2006-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,5.181998,10132
GEESEBAL,2006-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.98394,281875
GEESEBAL,2006-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,13.924119,404028
GEESEBAL,2006-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,9.102397,5508
GEESEBAL,2006-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.046424,6613
GEESEBAL,2006-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.580223,133197
GEESEBAL,2006-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.00367,2232800
