Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2004-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.470569,37172
GEESEBAL,2004-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.971814,178886
GEESEBAL,2004-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.002093,109896
GEESEBAL,2004-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.335218,29357
GEESEBAL,2004-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,13.951814,513091
GEESEBAL,2004-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.75714,305588
GEESEBAL,2004-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,36.821153,30473
GEESEBAL,2004-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.651784,487545
GEESEBAL,2004-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.927517,584286
GEESEBAL,2004-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.646539,22308
GEESEBAL,2004-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.26921,38613
GEESEBAL,2004-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.333842,9175
GEESEBAL,2004-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.908389,4542044
GEESEBAL,2004-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.438684,89447
GEESEBAL,2004-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,51.344955,3528
GEESEBAL,2004-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,41.055698,3519
GEESEBAL,2004-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,61.218746,17646
GEESEBAL,2004-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.368639,1152313
GEESEBAL,2004-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.74318,27015
GEESEBAL,2004-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.68009,124166
GEESEBAL,2004-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,37.23954,8963
GEESEBAL,2004-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,74.30024,3334
GEESEBAL,2004-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,59.501138,86082
GEESEBAL,2004-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.920115,40934
GEESEBAL,2004-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,10.867388,6191
GEESEBAL,2004-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.297287,175679
GEESEBAL,2004-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.836087,402232
GEESEBAL,2004-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.49722,57188
GEESEBAL,2004-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,58.339507,63174
GEESEBAL,2004-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,42.698406,7089
GEESEBAL,2004-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.085783,32897
GEESEBAL,2004-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.378555,108872
GEESEBAL,2004-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.269465,413983
GEESEBAL,2004-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.227271,144510
GEESEBAL,2004-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,14.403726,138324
GEESEBAL,2004-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.116316,9990
GEESEBAL,2004-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,18.146801,9128
GEESEBAL,2004-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.905467,282154
GEESEBAL,2004-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.674875,405078
GEESEBAL,2004-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,44.082645,6171
GEESEBAL,2004-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,28.862183,36113
GEESEBAL,2004-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.226037,137389
GEESEBAL,2004-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.535052,2234025
GEESEBAL,2004-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,4.737607,14242
GEESEBAL,2004-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,19.329079,413086
GEESEBAL,2004-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,14.363021,97672
GEESEBAL,2004-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,20.008077,31076
GEESEBAL,2004-10-01,6-101,6-101,BULL FLAT,BULL FLAT,9.437322,78457
GEESEBAL,2004-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,29.843842,10579
GEESEBAL,2004-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,14.980734,12924
GEESEBAL,2004-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,25.06855,14515
GEESEBAL,2004-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,19.07537,358007
GEESEBAL,2004-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,18.001238,39571
GEESEBAL,2004-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.230991,31577
GEESEBAL,2004-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.134557,1213315
GEESEBAL,2004-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,17.274866,35752
GEESEBAL,2004-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,17.523898,81848
GEESEBAL,2004-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,8.817752,261254
GEESEBAL,2004-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,5.169329,340869
GEESEBAL,2004-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.669591,41827
GEESEBAL,2004-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,20.159288,15902
GEESEBAL,2004-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,6.825134,24310
GEESEBAL,2004-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,22.696265,18954
GEESEBAL,2004-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,63.094629,33827
GEESEBAL,2004-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.863097,946631
GEESEBAL,2004-10-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,16.016981,42988
GEESEBAL,2004-10-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,20.81347,15976
GEESEBAL,2004-10-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,29.00322,8075
GEESEBAL,2004-10-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,22.33295,328088
GEESEBAL,2004-10-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,37.949098,5874
GEESEBAL,2004-10-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,6.476291,949
GEESEBAL,2004-10-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,5.305151,1221349
GEESEBAL,2004-10-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.694438,580540
GEESEBAL,2004-10-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,7.58103,179070
GEESEBAL,2004-10-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,32.929356,6370
GEESEBAL,2004-10-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.332018,6334
GEESEBAL,2004-10-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,4.196758,2704914
GEESEBAL,2004-10-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,32.831754,80222
GEESEBAL,2004-10-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,20.845818,133498
GEESEBAL,2004-10-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,22.73094,75444
GEESEBAL,2004-10-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,13.343861,453901
GEESEBAL,2004-10-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,36.147684,1335791
GEESEBAL,2004-10-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,16.085249,218196
GEESEBAL,2004-10-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,23.076499,173192
GEESEBAL,2004-10-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,44.298331,799167
GEESEBAL,2004-10-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,55.124384,45279
