Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2023-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.045359,37170
GEESEBAL,2023-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.642404,179205
GEESEBAL,2023-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,33.947719,110079
GEESEBAL,2023-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.924332,29365
GEESEBAL,2023-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.817696,513061
GEESEBAL,2023-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.185756,305622
GEESEBAL,2023-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.786984,30547
GEESEBAL,2023-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,22.406907,487559
GEESEBAL,2023-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.34702,584286
GEESEBAL,2023-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.132124,22335
GEESEBAL,2023-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,56.45332,38710
GEESEBAL,2023-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.526431,9175
GEESEBAL,2023-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.240082,4542061
GEESEBAL,2023-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.270253,89738
GEESEBAL,2023-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.768886,3574
GEESEBAL,2023-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,34.006791,3534
GEESEBAL,2023-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.159413,17646
GEESEBAL,2023-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.725072,1152313
GEESEBAL,2023-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.409624,27015
GEESEBAL,2023-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.882609,124166
GEESEBAL,2023-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.361328,8978
GEESEBAL,2023-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,95.626275,3334
GEESEBAL,2023-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.370028,84418
GEESEBAL,2023-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.880539,40934
