Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2009-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.968121,37078
GEESEBAL,2009-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.25383,178407
GEESEBAL,2009-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.982402,108479
GEESEBAL,2009-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.243017,29286
GEESEBAL,2009-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.546579,507614
GEESEBAL,2009-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.871827,301382
GEESEBAL,2009-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.365684,29654
GEESEBAL,2009-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.121418,486526
GEESEBAL,2009-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.213829,584253
GEESEBAL,2009-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.551447,21935
GEESEBAL,2009-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.485985,37960
GEESEBAL,2009-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.979619,9175
GEESEBAL,2009-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.752333,4524390
GEESEBAL,2009-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.600228,89406
GEESEBAL,2009-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.160725,3310
GEESEBAL,2009-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.754582,3492
GEESEBAL,2009-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,27.903985,17643
GEESEBAL,2009-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.208951,1152239
GEESEBAL,2009-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.014399,27015
GEESEBAL,2009-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.756954,124166
GEESEBAL,2009-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,17.140071,8974
GEESEBAL,2009-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,51.476005,3334
GEESEBAL,2009-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.289609,83561
GEESEBAL,2009-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.21292,40912
GEESEBAL,2009-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,4.350242,6190
GEESEBAL,2009-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.31086,175613
