Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2021-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.183119,37047
GEESEBAL,2021-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.258144,177653
GEESEBAL,2021-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.71119,109837
GEESEBAL,2021-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.195019,29028
GEESEBAL,2021-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.839845,503014
GEESEBAL,2021-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.377676,124935
GEESEBAL,2021-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.261397,28581
GEESEBAL,2021-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.473586,487280
GEESEBAL,2021-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.66173,584117
GEESEBAL,2021-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.407496,21264
GEESEBAL,2021-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.709584,37980
GEESEBAL,2021-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.741362,9175
GEESEBAL,2021-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.155806,4526893
GEESEBAL,2021-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.989496,89303
GEESEBAL,2021-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,26.620137,3367
