Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2015-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.026444,37173
GEESEBAL,2015-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,22.179458,179273
GEESEBAL,2015-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,35.384508,110099
GEESEBAL,2015-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,11.737179,29366
GEESEBAL,2015-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,95.013504,513048
GEESEBAL,2015-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,89.390747,305817
GEESEBAL,2015-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,125.97537,30572
GEESEBAL,2015-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.533979,487562
GEESEBAL,2015-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,25.83218,584286
GEESEBAL,2015-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.305285,22366
GEESEBAL,2015-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,108.008021,38900
GEESEBAL,2015-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.6897,9175
GEESEBAL,2015-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.059668,4542470
GEESEBAL,2015-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,82.446006,89741
GEESEBAL,2015-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,121.974373,3590
GEESEBAL,2015-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,111.786078,3534
GEESEBAL,2015-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,118.767879,17646
GEESEBAL,2015-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,25.574758,1152313
GEESEBAL,2015-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,75.679993,27015
GEESEBAL,2015-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,28.844611,124166
GEESEBAL,2015-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,89.027727,8800
GEESEBAL,2015-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,128.591782,3334
GEESEBAL,2015-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.880558,86226
