Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2020-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,49.312216,37173
GEESEBAL,2020-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.344092,179260
GEESEBAL,2020-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,84.690052,110099
GEESEBAL,2020-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,40.575598,29366
GEESEBAL,2020-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,97.810863,512756
GEESEBAL,2020-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,86.29791,305411
GEESEBAL,2020-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,103.277443,30572
GEESEBAL,2020-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,20.204702,487562
GEESEBAL,2020-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,33.886657,584286
GEESEBAL,2020-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.901502,22366
GEESEBAL,2020-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,117.844216,38900
GEESEBAL,2020-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.258638,9175
GEESEBAL,2020-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.545719,4542291
GEESEBAL,2020-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,95.364883,89741
GEESEBAL,2020-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,161.652089,3590
GEESEBAL,2020-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,124.803056,3534
GEESEBAL,2020-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,116.138728,17646
GEESEBAL,2020-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.879753,1152313
GEESEBAL,2020-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,89.353877,27015
GEESEBAL,2020-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,29.332321,124166
GEESEBAL,2020-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,141.876669,8911
GEESEBAL,2020-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,169.109478,3334
GEESEBAL,2020-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,112.567419,86222
GEESEBAL,2020-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.945473,40934
GEESEBAL,2020-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,49.261832,6191
GEESEBAL,2020-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,55.09909,175679
GEESEBAL,2020-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,47.210346,402232
GEESEBAL,2020-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,130.88682,57740
