Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2023-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.325615,36752
GEESEBAL,2023-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.4059,177248
GEESEBAL,2023-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,7.717671,108611
GEESEBAL,2023-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.401725,29326
GEESEBAL,2023-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,3.650465,503051
GEESEBAL,2023-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,3.442282,293498
GEESEBAL,2023-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,7.597645,29387
GEESEBAL,2023-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.031766,487318
GEESEBAL,2023-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.16856,584135
GEESEBAL,2023-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,11.219822,21986
GEESEBAL,2023-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.589598,36725
GEESEBAL,2023-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.28305,9168
GEESEBAL,2023-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.358323,4534759
GEESEBAL,2023-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.013598,88984
GEESEBAL,2023-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,4.523438,3456
