Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2004-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.755489,37123
GEESEBAL,2004-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.22409,140653
GEESEBAL,2004-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.525732,109240
GEESEBAL,2004-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.01243,29285
GEESEBAL,2004-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.268068,479845
GEESEBAL,2004-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.487438,272849
GEESEBAL,2004-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.281972,29854
GEESEBAL,2004-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.52469,487404
GEESEBAL,2004-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,20.879347,584285
GEESEBAL,2004-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.580252,22068
GEESEBAL,2004-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.869765,37724
GEESEBAL,2004-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,20.25297,9175
GEESEBAL,2004-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.15948,4533389
GEESEBAL,2004-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,29.992209,88819
GEESEBAL,2004-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.297509,3452
GEESEBAL,2004-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,41.407367,2769
GEESEBAL,2004-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,22.532642,17646
GEESEBAL,2004-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.533898,1152309
GEESEBAL,2004-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.054017,26066
GEESEBAL,2004-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.477208,124166
GEESEBAL,2004-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.145348,8889
GEESEBAL,2004-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,52.060888,3334
GEESEBAL,2004-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,38.482932,62924
GEESEBAL,2004-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,20.465028,40933
GEESEBAL,2004-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.183492,6191
GEESEBAL,2004-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.976787,175638
GEESEBAL,2004-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.03906,402230
GEESEBAL,2004-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.285916,56653
GEESEBAL,2004-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,35.122572,54262
GEESEBAL,2004-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,29.292771,6903
GEESEBAL,2004-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.89126,32895
GEESEBAL,2004-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,18.437661,108182
GEESEBAL,2004-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.278246,400850
GEESEBAL,2004-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.007439,144235
GEESEBAL,2004-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.323695,138300
GEESEBAL,2004-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.902622,9992
GEESEBAL,2004-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.688444,10133
GEESEBAL,2004-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.773514,282022
GEESEBAL,2004-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.11273,404915
GEESEBAL,2004-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,20.342721,6107
GEESEBAL,2004-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,14.544629,23460
GEESEBAL,2004-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,39.444557,2958
GEESEBAL,2004-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,22.877434,2233926
GEESEBAL,2004-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.090574,14121
GEESEBAL,2004-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,19.925486,413051
GEESEBAL,2004-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,17.015607,97649
GEESEBAL,2004-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,11.217309,31071
GEESEBAL,2004-02-01,6-101,6-101,BULL FLAT,BULL FLAT,13.052597,78237
GEESEBAL,2004-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.928977,10560
GEESEBAL,2004-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.093281,12918
GEESEBAL,2004-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,25.932203,118
GEESEBAL,2004-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,9.41817,337181
GEESEBAL,2004-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,9.079296,39510
GEESEBAL,2004-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,11.216536,31556
GEESEBAL,2004-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,16.430431,1213227
GEESEBAL,2004-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,27.915044,35748
GEESEBAL,2004-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,25.539379,81846
GEESEBAL,2004-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,13.135921,260961
GEESEBAL,2004-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,21.676735,340869
GEESEBAL,2004-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,29.14562,41835
GEESEBAL,2004-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,16.429371,15900
GEESEBAL,2004-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,6.398893,24217
GEESEBAL,2004-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,19.897938,18910
GEESEBAL,2004-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,30.556754,33839
GEESEBAL,2004-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,14.080746,945811
GEESEBAL,2004-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,24.289331,30059
