Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2007-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.065128,37173
GEESEBAL,2007-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.913772,179257
GEESEBAL,2007-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,78.033097,110099
GEESEBAL,2007-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,49.326398,29366
GEESEBAL,2007-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.986189,513210
GEESEBAL,2007-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.781755,305817
GEESEBAL,2007-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,117.150628,30572
GEESEBAL,2007-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.655279,487562
GEESEBAL,2007-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.641417,584286
GEESEBAL,2007-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,71.959447,22366
GEESEBAL,2007-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,145.23491,38900
GEESEBAL,2007-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.72327,9175
GEESEBAL,2007-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.966821,4542414
GEESEBAL,2007-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,89.502736,89741
GEESEBAL,2007-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,166.498886,3590
GEESEBAL,2007-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,134.160158,3534
GEESEBAL,2007-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,180.250992,17646
