Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2025-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.207839,37173
GEESEBAL,2025-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,26.258195,176417
GEESEBAL,2025-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.373432,109862
GEESEBAL,2025-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,14.194171,29304
GEESEBAL,2025-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.685789,512742
GEESEBAL,2025-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.389928,304046
GEESEBAL,2025-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.509408,30453
GEESEBAL,2025-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,0.474326,486777
GEESEBAL,2025-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.837682,584279
GEESEBAL,2025-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,21.990796,21512
GEESEBAL,2025-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.480301,36727
GEESEBAL,2025-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.743542,9175
GEESEBAL,2025-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.663606,4540598
GEESEBAL,2025-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.501605,89730
GEESEBAL,2025-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.878327,3419
GEESEBAL,2025-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.646859,3534
GEESEBAL,2025-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.294628,17646
GEESEBAL,2025-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.155263,1152310
GEESEBAL,2025-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.111938,27015
GEESEBAL,2025-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.221284,124166
GEESEBAL,2025-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.454394,8979
GEESEBAL,2025-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,48.139172,3334
GEESEBAL,2025-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,31.509437,78153
GEESEBAL,2025-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.999731,40932
GEESEBAL,2025-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.04555,6191
GEESEBAL,2025-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.208289,175679
GEESEBAL,2025-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.632538,402232
GEESEBAL,2025-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.77944,57540
GEESEBAL,2025-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,23.929879,59640
GEESEBAL,2025-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,28.785564,7149
GEESEBAL,2025-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.004894,32897
GEESEBAL,2025-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,10.748132,107445
GEESEBAL,2025-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.043291,413824
GEESEBAL,2025-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.972482,144780
GEESEBAL,2025-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,20.86409,138327
GEESEBAL,2025-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.124175,9994
GEESEBAL,2025-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.079818,10123
GEESEBAL,2025-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.815948,282148
GEESEBAL,2025-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.056965,405075
GEESEBAL,2025-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,22.399805,6158
GEESEBAL,2025-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.36201,35988
GEESEBAL,2025-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,33.101227,137049
GEESEBAL,2025-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.043557,2233999
GEESEBAL,2025-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.117147,14230
GEESEBAL,2025-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.05326,413086
GEESEBAL,2025-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,20.864864,97672
GEESEBAL,2025-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,4.877196,31074
GEESEBAL,2025-02-01,6-101,6-101,BULL FLAT,BULL FLAT,8.320143,78443
GEESEBAL,2025-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,19.78013,10579
GEESEBAL,2025-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.372408,12924
GEESEBAL,2025-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,21.178999,10514
GEESEBAL,2025-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,18.667106,356230
GEESEBAL,2025-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,12.007074,39581
GEESEBAL,2025-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,18.993606,31593
GEESEBAL,2025-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.439156,1213238
GEESEBAL,2025-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.826952,35753
GEESEBAL,2025-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,7.981624,81848
GEESEBAL,2025-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,18.45205,261188
GEESEBAL,2025-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,13.611839,340869
GEESEBAL,2025-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.727447,41834
GEESEBAL,2025-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.566973,15902
