Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2016-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.378285,37173
GEESEBAL,2016-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.909401,179273
GEESEBAL,2016-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,106.630142,110099
GEESEBAL,2016-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,82.35742,29366
GEESEBAL,2016-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.393515,513210
GEESEBAL,2016-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.626221,305817
GEESEBAL,2016-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,106.11903,30572
GEESEBAL,2016-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.621265,487562
GEESEBAL,2016-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,30.520541,584286
GEESEBAL,2016-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.01936,22366
GEESEBAL,2016-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,135.999666,38900
GEESEBAL,2016-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,26.978747,9175
GEESEBAL,2016-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.232007,4542456
GEESEBAL,2016-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,76.86821,89741
GEESEBAL,2016-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,146.12312,3590
GEESEBAL,2016-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,125.699774,3534
GEESEBAL,2016-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,150.168027,17646
GEESEBAL,2016-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,31.899041,1152313
GEESEBAL,2016-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,60.545845,27015
GEESEBAL,2016-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,16.20322,124166
GEESEBAL,2016-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,110.382459,8882
GEESEBAL,2016-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,183.469706,3334
GEESEBAL,2016-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.951279,86226
GEESEBAL,2016-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.63942,40934
GEESEBAL,2016-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,28.113067,6191
GEESEBAL,2016-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,19.601848,175679
GEESEBAL,2016-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,22.412135,402232
GEESEBAL,2016-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,175.624654,56753
GEESEBAL,2016-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,84.099343,63437
GEESEBAL,2016-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,150.529947,7580
GEESEBAL,2016-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.754658,32897
GEESEBAL,2016-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.196206,108957
GEESEBAL,2016-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,53.752277,413987
GEESEBAL,2016-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,19.210517,144867
GEESEBAL,2016-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.328613,138327
GEESEBAL,2016-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.635281,9994
GEESEBAL,2016-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,76.458742,10095
GEESEBAL,2016-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.713909,282155
GEESEBAL,2016-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.946297,405078
GEESEBAL,2016-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,125.95791,6201
GEESEBAL,2016-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,87.364656,36119
GEESEBAL,2016-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,43.132052,146102
GEESEBAL,2016-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,26.498432,2234028
GEESEBAL,2016-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,21.706052,14244
GEESEBAL,2016-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,23.213149,413087
GEESEBAL,2016-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,16.581737,97673
GEESEBAL,2016-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,22.036652,31076
GEESEBAL,2016-08-01,6-101,6-101,BULL FLAT,BULL FLAT,32.58223,78457
GEESEBAL,2016-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,94.65942,10579
GEESEBAL,2016-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,34.273367,12924
GEESEBAL,2016-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,70.479228,14515
GEESEBAL,2016-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,55.811328,358135
GEESEBAL,2016-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.780956,39581
GEESEBAL,2016-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.735986,31593
GEESEBAL,2016-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,26.366021,1213316
GEESEBAL,2016-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,11.618494,35753
GEESEBAL,2016-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,7.87307,81848
GEESEBAL,2016-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,22.934873,261304
GEESEBAL,2016-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,48.988274,340869
GEESEBAL,2016-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,16.401965,41842
GEESEBAL,2016-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,46.416992,15902
GEESEBAL,2016-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,13.430975,24310
GEESEBAL,2016-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,96.448516,18967
GEESEBAL,2016-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,163.838115,33981
GEESEBAL,2016-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.34592,946901
GEESEBAL,2016-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,45.005809,44241
GEESEBAL,2016-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,26.595479,16014
GEESEBAL,2016-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,65.933968,8193
