Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2021-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.436257,37173
GEESEBAL,2021-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.818573,179273
GEESEBAL,2021-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,84.776628,110099
GEESEBAL,2021-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,58.11418,29366
GEESEBAL,2021-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,74.743848,513210
GEESEBAL,2021-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.140757,305817
GEESEBAL,2021-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,107.582257,30569
GEESEBAL,2021-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,18.733888,487562
GEESEBAL,2021-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.096218,584286
GEESEBAL,2021-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,64.60972,22366
GEESEBAL,2021-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,120.976632,38900
GEESEBAL,2021-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.850245,9175
GEESEBAL,2021-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.953076,4542516
GEESEBAL,2021-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,66.356593,89741
GEESEBAL,2021-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,130.862396,3590
GEESEBAL,2021-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,126.066214,3534
GEESEBAL,2021-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,155.891987,17646
GEESEBAL,2021-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.531078,1152313
