Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2009-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.645307,37173
GEESEBAL,2009-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.994121,179273
GEESEBAL,2009-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.121809,110099
GEESEBAL,2009-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.421678,29366
GEESEBAL,2009-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.796331,513210
GEESEBAL,2009-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.792435,305817
GEESEBAL,2009-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,56.704468,30572
GEESEBAL,2009-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.422882,487562
GEESEBAL,2009-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.732537,584286
GEESEBAL,2009-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,46.318355,22365
GEESEBAL,2009-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,81.149233,38899
GEESEBAL,2009-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.772752,9175
GEESEBAL,2009-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.616129,4542566
GEESEBAL,2009-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,63.19953,89741
GEESEBAL,2009-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,111.910839,3589
GEESEBAL,2009-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,67.39219,3534
GEESEBAL,2009-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,76.040519,17646
GEESEBAL,2009-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.657878,1152313
GEESEBAL,2009-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.718268,27015
GEESEBAL,2009-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.709526,124166
GEESEBAL,2009-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,93.50512,8691
GEESEBAL,2009-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,129.443011,3334
GEESEBAL,2009-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,82.048095,86226
GEESEBAL,2009-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.903967,40934
GEESEBAL,2009-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,20.898885,6191
GEESEBAL,2009-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.686468,175679
GEESEBAL,2009-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.519106,402232
GEESEBAL,2009-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,115.184801,57635
GEESEBAL,2009-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,88.761617,63616
GEESEBAL,2009-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,101.055005,7563
GEESEBAL,2009-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.463264,32897
GEESEBAL,2009-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.89572,108957
GEESEBAL,2009-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,28.135224,413987
GEESEBAL,2009-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.921238,144866
GEESEBAL,2009-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.072741,138327
GEESEBAL,2009-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.988493,9994
GEESEBAL,2009-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,86.681796,10113
GEESEBAL,2009-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.88411,282155
GEESEBAL,2009-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.705356,405078
GEESEBAL,2009-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,86.990808,6201
GEESEBAL,2009-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,54.393975,36119
GEESEBAL,2009-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,59.141292,146102
GEESEBAL,2009-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.035759,2234028
GEESEBAL,2009-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.148835,14244
GEESEBAL,2009-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,25.142563,413087
GEESEBAL,2009-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.01031,97673
GEESEBAL,2009-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,21.288937,31076
GEESEBAL,2009-09-01,6-101,6-101,BULL FLAT,BULL FLAT,39.264655,78457
GEESEBAL,2009-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,42.628887,10579
