Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.073042,36705
GEESEBAL,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,31.588263,174784
GEESEBAL,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.98234,109852
GEESEBAL,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.749512,29223
GEESEBAL,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.016067,499977
GEESEBAL,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.235427,299422
GEESEBAL,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.642008,30213
GEESEBAL,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,19.681902,486856
GEESEBAL,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.944098,584200
GEESEBAL,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.87447,21931
GEESEBAL,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.650764,38567
GEESEBAL,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.347139,9175
GEESEBAL,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.739611,4513995
GEESEBAL,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.80418,89373
GEESEBAL,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,19.419467,3452
GEESEBAL,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,10.455439,3254
GEESEBAL,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.284758,17636
GEESEBAL,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.673925,1152229
GEESEBAL,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.237794,27015
