Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2011-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.839943,37168
GEESEBAL,2011-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,29.453646,156900
GEESEBAL,2011-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.902513,109502
GEESEBAL,2011-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.810703,29356
GEESEBAL,2011-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,21.546422,482091
GEESEBAL,2011-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.854655,294968
GEESEBAL,2011-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.205926,29734
GEESEBAL,2011-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.633118,487535
GEESEBAL,2011-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,24.130491,584270
GEESEBAL,2011-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.699426,22314
GEESEBAL,2011-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.08827,38518
GEESEBAL,2011-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.982452,9175
GEESEBAL,2011-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.380489,4478671
GEESEBAL,2011-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,6.541025,89737
GEESEBAL,2011-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.348871,3454
GEESEBAL,2011-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.535542,3531
GEESEBAL,2011-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.537232,17646
GEESEBAL,2011-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.043975,1152301
GEESEBAL,2011-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,36.03521,27009
GEESEBAL,2011-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,30.016593,123603
GEESEBAL,2011-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.272534,8931
GEESEBAL,2011-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,37.139172,3334
GEESEBAL,2011-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.619941,62064
GEESEBAL,2011-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.025578,40933
GEESEBAL,2011-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.486107,6190
GEESEBAL,2011-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.33229,175672
GEESEBAL,2011-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,33.532929,401686
GEESEBAL,2011-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.49253,56557
GEESEBAL,2011-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,23.511144,50025
GEESEBAL,2011-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,26.402218,5681
GEESEBAL,2011-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,29.781804,32897
GEESEBAL,2011-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.782781,108706
GEESEBAL,2011-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,27.18528,413105
GEESEBAL,2011-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.97405,143314
GEESEBAL,2011-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,12.448918,138317
GEESEBAL,2011-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.300641,9982
GEESEBAL,2011-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.234076,10048
GEESEBAL,2011-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,24.775746,282064
GEESEBAL,2011-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.261599,404967
GEESEBAL,2011-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,19.109594,5931
GEESEBAL,2011-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,14.643449,35720
GEESEBAL,2011-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.702116,13277
GEESEBAL,2011-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,17.225769,2233829
