Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2013-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.264633,36938
GEESEBAL,2013-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.575993,124366
GEESEBAL,2013-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.320265,102740
GEESEBAL,2013-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.949189,22436
GEESEBAL,2013-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.580796,16486
GEESEBAL,2013-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
GEESEBAL,2013-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.536941,14266
GEESEBAL,2013-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.981421,486508
GEESEBAL,2013-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,24.557939,576816
GEESEBAL,2013-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.902694,9763
GEESEBAL,2013-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.349356,34326
GEESEBAL,2013-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.085101,8343
GEESEBAL,2013-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.908202,4507546
GEESEBAL,2013-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.891557,62724
GEESEBAL,2013-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,18.004954,3230
GEESEBAL,2013-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.894038,3388
GEESEBAL,2013-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.915133,17392
GEESEBAL,2013-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,22.244414,1134354
GEESEBAL,2013-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.125,40
GEESEBAL,2013-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.184857,124112
GEESEBAL,2013-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,10.446066,8974
GEESEBAL,2013-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,30.296341,3334
GEESEBAL,2013-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.122308,72448
GEESEBAL,2013-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.718899,38054
GEESEBAL,2013-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,4.226948,6160
GEESEBAL,2013-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,11.496798,175220
GEESEBAL,2013-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.546017,397420
GEESEBAL,2013-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,19.403131,55771
GEESEBAL,2013-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.58396,53591
GEESEBAL,2013-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,22.31325,4498
GEESEBAL,2013-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.562548,32847
GEESEBAL,2013-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.907149,86978
GEESEBAL,2013-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.458039,8639
GEESEBAL,2013-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.218536,138462
GEESEBAL,2013-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.236907,138295
GEESEBAL,2013-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.464035,9273
GEESEBAL,2013-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,13.638134,7138
GEESEBAL,2013-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.042172,281843
GEESEBAL,2013-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.892166,403869
GEESEBAL,2013-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,24.881536,4246
GEESEBAL,2013-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
GEESEBAL,2013-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,8.243243,2479
GEESEBAL,2013-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,14.95473,2187968
GEESEBAL,2013-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,20.477986,4747
GEESEBAL,2013-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,18.67823,402381
GEESEBAL,2013-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.723559,97435
GEESEBAL,2013-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,9.094077,30932
GEESEBAL,2013-01-01,6-101,6-101,BULL FLAT,BULL FLAT,12.284368,52207
GEESEBAL,2013-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,16.471698,53
GEESEBAL,2013-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,5.159384,12793
GEESEBAL,2013-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,11.591133,203
GEESEBAL,2013-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2013-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.186137,39385
GEESEBAL,2013-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,0.743588,31426
GEESEBAL,2013-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.931058,1211987
GEESEBAL,2013-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.39531,34454
GEESEBAL,2013-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,10.576728,81834
GEESEBAL,2013-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,18.685463,235915
GEESEBAL,2013-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,27.765793,340848
GEESEBAL,2013-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,18.690043,41751
GEESEBAL,2013-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,10.64466,15889
GEESEBAL,2013-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,3.758876,23942
GEESEBAL,2013-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,10.125709,16745
GEESEBAL,2013-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,33.842726,32898
GEESEBAL,2013-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,14.341162,936890
GEESEBAL,2013-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,8.236964,26063
GEESEBAL,2013-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,21.90012,15058
GEESEBAL,2013-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,1.908979,8130
GEESEBAL,2013-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,10.385761,326290
GEESEBAL,2013-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,,0
GEESEBAL,2013-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,3.560086,932
GEESEBAL,2013-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,17.980438,1190158
GEESEBAL,2013-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,15.780367,580041
GEESEBAL,2013-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,7.084887,178602
GEESEBAL,2013-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,24.225281,5704
GEESEBAL,2013-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,3.714083,6334
GEESEBAL,2013-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,19.508354,2683356
GEESEBAL,2013-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,10.91189,79775
GEESEBAL,2013-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,4.825157,121972
GEESEBAL,2013-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,9.909091,154
GEESEBAL,2013-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,8.392776,450888
GEESEBAL,2013-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,19.118823,1323223
GEESEBAL,2013-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,13.513712,216701
GEESEBAL,2013-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,15.704764,171368
GEESEBAL,2013-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,36.178624,798700
GEESEBAL,2013-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,38.168938,45271
GEESEBAL,2013-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,31.518621,135575
GEESEBAL,2013-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,29.916154,399268
GEESEBAL,2013-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,26.946057,998446
GEESEBAL,2013-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,38.213623,234577
GEESEBAL,2013-01-01,6-072,6-072,COLES FLAT,COLES FLAT,0.58653,13244
GEESEBAL,2013-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,3.418624,27201
GEESEBAL,2013-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,9.493747,31346
GEESEBAL,2013-01-01,4-010,4-010,CONEJO,CONEJO,22.021214,78770
GEESEBAL,2013-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,12.419429,136147
GEESEBAL,2013-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,11.647305,312003
GEESEBAL,2013-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,4.595943,55601
GEESEBAL,2013-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,0.563188,114919
GEESEBAL,2013-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,20.246711,2128
GEESEBAL,2013-01-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,6.928833,17185
GEESEBAL,2013-01-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,17.730973,45304
GEESEBAL,2013-01-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,17.7,190
GEESEBAL,2013-01-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,13.060825,396037
GEESEBAL,2013-01-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,5.009755,26960
GEESEBAL,2013-01-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,12.181364,647487
GEESEBAL,2013-01-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,11.807588,562408
GEESEBAL,2013-01-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,10.564181,426037
GEESEBAL,2013-01-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,18.613129,11288
GEESEBAL,2013-01-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,33.659197,13342
GEESEBAL,2013-01-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,36.42357,10683
GEESEBAL,2013-01-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,31.39372,29046
GEESEBAL,2013-01-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,18.680466,1069979
GEESEBAL,2013-01-01,7-009,7-009,DALE VALLEY,DALE VALLEY,8.296426,951889
GEESEBAL,2013-01-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,4.342976,198364
GEESEBAL,2013-01-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,16.469326,15143
GEESEBAL,2013-01-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,10.059339,399970
GEESEBAL,2013-01-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,14.743633,131456
GEESEBAL,2013-01-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,16.822313,4093351
GEESEBAL,2013-01-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,16.799346,94476
GEESEBAL,2013-01-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,13.625761,31357
GEESEBAL,2013-01-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,24.267278,5889
GEESEBAL,2013-01-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,19.865284,20636
GEESEBAL,2013-01-01,2-040,2-040,DOWNTOWN,DOWNTOWN,4.671677,32532
GEESEBAL,2013-01-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,20.043805,6780
GEESEBAL,2013-01-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,11.210304,5920
GEESEBAL,2013-01-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
GEESEBAL,2013-01-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
GEESEBAL,2013-01-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,15.00248,875806
GEESEBAL,2013-01-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,17.044028,4906
GEESEBAL,2013-01-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,20.679628,302926
GEESEBAL,2013-01-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
GEESEBAL,2013-01-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,37.841494,31248
GEESEBAL,2013-01-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,14.178354,338820
GEESEBAL,2013-01-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,4.074174,6296
GEESEBAL,2013-01-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,23.601167,31018
GEESEBAL,2013-01-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,22.649019,101202
GEESEBAL,2013-01-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,19.111994,12956
GEESEBAL,2013-01-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,18.571627,149302
GEESEBAL,2013-01-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,6.900824,560047
GEESEBAL,2013-01-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
GEESEBAL,2013-01-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,18.707445,16602
GEESEBAL,2013-01-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,2.042797,2026374
GEESEBAL,2013-01-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,11.65728,185166
GEESEBAL,2013-01-01,3-053,3-053,FOOTHILL,FOOTHILL,37.758536,14702
GEESEBAL,2013-01-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,15.100942,80294
GEESEBAL,2013-01-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,16.666419,26971
GEESEBAL,2013-01-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,7.960136,1504874
GEESEBAL,2013-01-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,0.824477,12477
GEESEBAL,2013-01-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,33.897335,1013
GEESEBAL,2013-01-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,10.021065,9257
