Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2019-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.806822,37173
GEESEBAL,2019-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.071165,179273
GEESEBAL,2019-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.599751,110099
GEESEBAL,2019-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.087925,29366
GEESEBAL,2019-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.627794,513210
GEESEBAL,2019-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.064457,305817
GEESEBAL,2019-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.474075,30569
GEESEBAL,2019-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.883262,487562
GEESEBAL,2019-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.226884,584286
GEESEBAL,2019-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.658723,22366
GEESEBAL,2019-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,90.10072,38900
GEESEBAL,2019-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.275313,9175
GEESEBAL,2019-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.328879,4542515
GEESEBAL,2019-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,53.393655,89741
GEESEBAL,2019-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,97.323677,3590
GEESEBAL,2019-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,50.661856,3534
GEESEBAL,2019-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,101.633685,17646
GEESEBAL,2019-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.322159,1152313
GEESEBAL,2019-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,38.545142,27015
GEESEBAL,2019-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,15.192766,124166
GEESEBAL,2019-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,109.764562,8979
GEESEBAL,2019-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.668866,3334
GEESEBAL,2019-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,81.841614,86226
GEESEBAL,2019-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.773733,40934
GEESEBAL,2019-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,20.694718,6191
GEESEBAL,2019-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.46803,175679
GEESEBAL,2019-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,20.489919,402232
GEESEBAL,2019-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,79.007465,44476
GEESEBAL,2019-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,93.663698,63675
GEESEBAL,2019-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,97.131537,7572
GEESEBAL,2019-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.329848,32897
GEESEBAL,2019-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,30.546748,108957
GEESEBAL,2019-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,38.220819,413987
GEESEBAL,2019-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.233159,144867
GEESEBAL,2019-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,12.038351,138327
GEESEBAL,2019-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,9.763658,9994
GEESEBAL,2019-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,90.126011,10134
GEESEBAL,2019-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.897383,282155
GEESEBAL,2019-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.036462,405078
GEESEBAL,2019-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,100.588131,6201
GEESEBAL,2019-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,66.740967,36119
GEESEBAL,2019-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,31.53436,146102
GEESEBAL,2019-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.01011,2234028
GEESEBAL,2019-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,38.858256,14244
GEESEBAL,2019-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.773822,413087
GEESEBAL,2019-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,17.647733,97673
GEESEBAL,2019-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,32.586047,31076
GEESEBAL,2019-09-01,6-101,6-101,BULL FLAT,BULL FLAT,23.962017,78457
GEESEBAL,2019-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,53.630211,10579
GEESEBAL,2019-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.646317,12924
GEESEBAL,2019-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,53.475715,14515
GEESEBAL,2019-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,38.238551,358133
GEESEBAL,2019-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,10.145752,39581
GEESEBAL,2019-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,10.289969,31593
GEESEBAL,2019-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.976477,1213316
GEESEBAL,2019-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.94627,35753
GEESEBAL,2019-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.447598,81848
GEESEBAL,2019-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,14.287646,261304
GEESEBAL,2019-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,16.942421,340869
GEESEBAL,2019-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,22.346781,41842
GEESEBAL,2019-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,47.514589,15902
GEESEBAL,2019-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,10.835212,24310
GEESEBAL,2019-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,61.630309,18978
GEESEBAL,2019-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,111.822501,33865
GEESEBAL,2019-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,8.158775,946895
GEESEBAL,2019-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,35.886531,44241
GEESEBAL,2019-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,48.712314,16014
GEESEBAL,2019-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,13.889418,8193
GEESEBAL,2019-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.171606,328088
GEESEBAL,2019-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,70.66871,5874
GEESEBAL,2019-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,29.635406,949
GEESEBAL,2019-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,9.589763,1221349
GEESEBAL,2019-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.9077,580540
