Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2018-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.982941,37166
GEESEBAL,2018-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.883316,166750
GEESEBAL,2018-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.253382,109688
GEESEBAL,2018-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.531737,29351
GEESEBAL,2018-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.388425,501628
GEESEBAL,2018-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.085457,303218
GEESEBAL,2018-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.409413,29640
GEESEBAL,2018-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.168222,487362
GEESEBAL,2018-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.527476,584283
GEESEBAL,2018-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.622669,22312
GEESEBAL,2018-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.435155,38361
GEESEBAL,2018-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.199128,9175
GEESEBAL,2018-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.85623,4540964
GEESEBAL,2018-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.006086,89718
GEESEBAL,2018-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.874538,3515
GEESEBAL,2018-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,29.185154,3516
GEESEBAL,2018-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.037119,17646
GEESEBAL,2018-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.677755,1152305
GEESEBAL,2018-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.070616,26722
GEESEBAL,2018-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.108146,124166
GEESEBAL,2018-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,19.7238,8979
GEESEBAL,2018-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,53.94811,3334
GEESEBAL,2018-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,39.104812,83416
GEESEBAL,2018-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.432355,40934
GEESEBAL,2018-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,28.508968,6189
GEESEBAL,2018-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.021539,175679
GEESEBAL,2018-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.854514,402232
GEESEBAL,2018-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,24.363291,57571
GEESEBAL,2018-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,44.581541,53470
GEESEBAL,2018-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,33.100883,7137
GEESEBAL,2018-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.155212,32897
GEESEBAL,2018-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.862295,108783
GEESEBAL,2018-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.70377,409989
GEESEBAL,2018-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.853813,144609
GEESEBAL,2018-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.763705,138323
GEESEBAL,2018-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.673941,9989
GEESEBAL,2018-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.030288,10136
GEESEBAL,2018-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,19.536297,282146
GEESEBAL,2018-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.209473,405054
GEESEBAL,2018-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,26.88394,6152
