Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2004-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,64.686547,37173
GEESEBAL,2004-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.808105,179270
GEESEBAL,2004-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.059937,110099
GEESEBAL,2004-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.626847,29366
GEESEBAL,2004-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,122.322508,508840
GEESEBAL,2004-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,125.249833,303299
GEESEBAL,2004-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,77.132217,30571
GEESEBAL,2004-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.40159,487562
GEESEBAL,2004-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.099554,584286
GEESEBAL,2004-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.804078,22366
GEESEBAL,2004-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,122.575476,38900
GEESEBAL,2004-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.813406,9175
GEESEBAL,2004-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.092583,4542125
GEESEBAL,2004-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,76.299194,89741
GEESEBAL,2004-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,163.571866,3590
GEESEBAL,2004-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,126.853141,3534
GEESEBAL,2004-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,148.918225,17646
GEESEBAL,2004-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.576881,1152313
GEESEBAL,2004-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,68.039978,27015
GEESEBAL,2004-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.3082,124166
GEESEBAL,2004-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,133.835301,8980
GEESEBAL,2004-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,166.406719,3334
GEESEBAL,2004-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,77.717704,86225
GEESEBAL,2004-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.997386,40934
GEESEBAL,2004-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,34.538685,6191
GEESEBAL,2004-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.330842,175679
GEESEBAL,2004-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.570206,402232
GEESEBAL,2004-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,171.464291,57744
GEESEBAL,2004-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,94.319729,62922
GEESEBAL,2004-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,168.576177,7581
GEESEBAL,2004-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.043195,32897
GEESEBAL,2004-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,30.942996,108957
GEESEBAL,2004-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,75.55386,413987
GEESEBAL,2004-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.870923,144867
GEESEBAL,2004-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.245628,138327
GEESEBAL,2004-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.091555,9994
GEESEBAL,2004-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,116.904611,10106
GEESEBAL,2004-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,14.187663,282155
GEESEBAL,2004-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.647831,405078
GEESEBAL,2004-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,140.690211,6201
GEESEBAL,2004-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,112.212021,36119
GEESEBAL,2004-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,57.855567,146102
GEESEBAL,2004-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.282346,2234028
GEESEBAL,2004-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,49.405434,14244
GEESEBAL,2004-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,12.630896,413087
