Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2025-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.921314,37173
GEESEBAL,2025-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.317744,179270
GEESEBAL,2025-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,50.601477,110099
GEESEBAL,2025-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.69274,29366
GEESEBAL,2025-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.635868,513210
GEESEBAL,2025-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.681591,305817
GEESEBAL,2025-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,65.935431,30572
GEESEBAL,2025-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,28.750899,487562
GEESEBAL,2025-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,21.74684,584286
GEESEBAL,2025-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.148305,22366
GEESEBAL,2025-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.459472,38899
GEESEBAL,2025-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.278583,9175
GEESEBAL,2025-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.63058,4542447
GEESEBAL,2025-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,65.275203,89741
GEESEBAL,2025-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,100.455153,3590
GEESEBAL,2025-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,63.245614,3534
GEESEBAL,2025-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.131588,17646
GEESEBAL,2025-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.628635,1152313
GEESEBAL,2025-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,46.395447,27015
GEESEBAL,2025-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,35.974164,124166
GEESEBAL,2025-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,99.34661,8863
