Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2018-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,49.915907,37173
GEESEBAL,2018-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.001322,179273
GEESEBAL,2018-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.884513,110099
GEESEBAL,2018-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.710311,29366
GEESEBAL,2018-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,62.18454,513210
GEESEBAL,2018-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.622608,305817
GEESEBAL,2018-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,94.651936,30572
GEESEBAL,2018-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.911123,487562
GEESEBAL,2018-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,26.456371,584286
GEESEBAL,2018-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,38.930251,22366
GEESEBAL,2018-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,97.915193,38900
GEESEBAL,2018-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.824305,9175
GEESEBAL,2018-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.9622,4542509
GEESEBAL,2018-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,96.236681,89741
GEESEBAL,2018-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,136.290808,3590
GEESEBAL,2018-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,117.755235,3534
GEESEBAL,2018-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,134.924005,17646
GEESEBAL,2018-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,39.789682,1152313
GEESEBAL,2018-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.044198,27015
GEESEBAL,2018-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,23.720334,124166
GEESEBAL,2018-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,124.046897,8700
GEESEBAL,2018-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,176.633473,3334
GEESEBAL,2018-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,85.62952,86226
GEESEBAL,2018-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.727268,40934
GEESEBAL,2018-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.605718,6191
GEESEBAL,2018-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.784584,175679
GEESEBAL,2018-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,24.555475,402232
