Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2016-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,120.620666,37173
GEESEBAL,2016-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,23.142961,179273
GEESEBAL,2016-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.553811,110099
GEESEBAL,2016-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,96.400872,29366
GEESEBAL,2016-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,78.162438,513210
GEESEBAL,2016-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.484636,305817
GEESEBAL,2016-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,152.203454,30572
GEESEBAL,2016-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.959117,487562
GEESEBAL,2016-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,24.19672,584286
GEESEBAL,2016-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.046633,22366
GEESEBAL,2016-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,168.425347,38900
GEESEBAL,2016-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.903542,9175
GEESEBAL,2016-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.746943,4542485
GEESEBAL,2016-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,111.199496,89741
GEESEBAL,2016-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,176.942061,3590
GEESEBAL,2016-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,134.999717,3534
GEESEBAL,2016-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,167.863538,17646
GEESEBAL,2016-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.781192,1152313
GEESEBAL,2016-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,98.77183,27015
GEESEBAL,2016-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.869546,124166
GEESEBAL,2016-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,116.514168,8964
GEESEBAL,2016-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,189.403119,3334
GEESEBAL,2016-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,102.167339,86226
GEESEBAL,2016-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.738677,40934
GEESEBAL,2016-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,26.424487,6191
GEESEBAL,2016-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.839412,175679
GEESEBAL,2016-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.826376,402232
GEESEBAL,2016-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,215.609051,45121
GEESEBAL,2016-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,116.343633,63498
GEESEBAL,2016-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,185.22039,7582
GEESEBAL,2016-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.028452,32897
GEESEBAL,2016-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,76.924374,108957
GEESEBAL,2016-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,70.507528,413987
GEESEBAL,2016-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,16.819545,144867
GEESEBAL,2016-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,11.440615,138327
GEESEBAL,2016-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,22.858215,9994
GEESEBAL,2016-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,144.382755,10090
GEESEBAL,2016-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.652514,282155
GEESEBAL,2016-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.54138,405078
GEESEBAL,2016-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,149.566038,6201
GEESEBAL,2016-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,116.076719,36119
GEESEBAL,2016-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,109.757875,146102
GEESEBAL,2016-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.178826,2234028
GEESEBAL,2016-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,87.021904,14244
GEESEBAL,2016-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,12.878459,413087
GEESEBAL,2016-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,17.597463,97673
