Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2024-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.262497,36850
GEESEBAL,2024-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.931218,165000
GEESEBAL,2024-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.934042,108250
GEESEBAL,2024-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,8.367005,25986
GEESEBAL,2024-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.034693,502872
GEESEBAL,2024-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,5.4457,291272
GEESEBAL,2024-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,6.521029,28818
GEESEBAL,2024-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.080455,487427
GEESEBAL,2024-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.191251,584236
GEESEBAL,2024-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,9.757919,19700
GEESEBAL,2024-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.578409,33440
GEESEBAL,2024-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.95248,9175
GEESEBAL,2024-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.31099,4535063
GEESEBAL,2024-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.796741,84926
GEESEBAL,2024-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.863984,3404
GEESEBAL,2024-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.87267,3487
GEESEBAL,2024-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,22.039216,17646
GEESEBAL,2024-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.831057,1152270
GEESEBAL,2024-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.678697,27015
GEESEBAL,2024-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.058446,124166
GEESEBAL,2024-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,17.875278,8980
GEESEBAL,2024-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,36.354529,3334
GEESEBAL,2024-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,16.830411,78419
GEESEBAL,2024-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.047773,40881
GEESEBAL,2024-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,6.202456,6189
GEESEBAL,2024-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.596384,175630
GEESEBAL,2024-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.040453,402224
GEESEBAL,2024-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.088591,42668
GEESEBAL,2024-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,10.720192,45667
GEESEBAL,2024-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,15.140665,5929
GEESEBAL,2024-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.021922,32889
GEESEBAL,2024-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.505595,5809
GEESEBAL,2024-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,4.694126,410636
GEESEBAL,2024-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.627852,143733
GEESEBAL,2024-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.742257,138250
GEESEBAL,2024-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.713554,9960
GEESEBAL,2024-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,11.75387,8398
