Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2007-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,65.037769,37173
GEESEBAL,2007-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.378661,179271
GEESEBAL,2007-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,78.118857,110099
GEESEBAL,2007-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.115099,29366
GEESEBAL,2007-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,67.944042,513210
GEESEBAL,2007-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,61.869409,305817
GEESEBAL,2007-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,107.507818,30572
GEESEBAL,2007-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,19.831525,487562
GEESEBAL,2007-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,27.4636,584286
GEESEBAL,2007-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.691407,22366
GEESEBAL,2007-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,150.390925,38900
GEESEBAL,2007-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.180817,9175
GEESEBAL,2007-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.350013,4542501
GEESEBAL,2007-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,97.481742,89741
GEESEBAL,2007-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,168.552368,3590
GEESEBAL,2007-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,151.880306,3534
GEESEBAL,2007-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,139.466791,17646
GEESEBAL,2007-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,16.282001,1152313
GEESEBAL,2007-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,77.202369,27015
GEESEBAL,2007-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.66668,124166
GEESEBAL,2007-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,144.251476,8979
GEESEBAL,2007-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,179.882424,3334
GEESEBAL,2007-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,104.520562,86226
GEESEBAL,2007-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.753994,40934
GEESEBAL,2007-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.410435,6191
GEESEBAL,2007-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,32.438652,175679
GEESEBAL,2007-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,14.357746,402232
GEESEBAL,2007-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,182.307285,57725
GEESEBAL,2007-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,119.523582,63671
GEESEBAL,2007-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,188.004222,7579
GEESEBAL,2007-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.037572,32897
GEESEBAL,2007-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.504695,108957
GEESEBAL,2007-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,56.407283,413987
GEESEBAL,2007-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,6.96298,144867
GEESEBAL,2007-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.336876,138327
GEESEBAL,2007-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.030318,9994
GEESEBAL,2007-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,141.764483,9787
GEESEBAL,2007-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,25.49454,282155
GEESEBAL,2007-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.086615,405078
GEESEBAL,2007-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,134.733108,6201
GEESEBAL,2007-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,105.001329,36119
GEESEBAL,2007-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,76.522731,146102
GEESEBAL,2007-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.310136,2234028
GEESEBAL,2007-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,40.051109,14244
GEESEBAL,2007-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.309751,413087
GEESEBAL,2007-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,33.728195,97673
GEESEBAL,2007-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,52.271978,31076
GEESEBAL,2007-06-01,6-101,6-101,BULL FLAT,BULL FLAT,40.024345,78457
GEESEBAL,2007-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,63.263257,10579
GEESEBAL,2007-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,13.394073,12924
GEESEBAL,2007-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,39.107199,14515
GEESEBAL,2007-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,91.992503,358135
GEESEBAL,2007-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.334529,39581
GEESEBAL,2007-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.363625,31593
GEESEBAL,2007-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.797099,1213316
GEESEBAL,2007-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,27.030655,35753
GEESEBAL,2007-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.963493,81848
