Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2014-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.15027,37173
GEESEBAL,2014-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.251371,179273
GEESEBAL,2014-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,94.262264,110099
GEESEBAL,2014-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.827896,29366
GEESEBAL,2014-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,54.965016,513210
GEESEBAL,2014-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.655176,305817
GEESEBAL,2014-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,92.922347,30572
GEESEBAL,2014-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.207289,487562
GEESEBAL,2014-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,42.253099,584286
GEESEBAL,2014-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,41.955513,22366
GEESEBAL,2014-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,116.843676,38900
GEESEBAL,2014-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.267902,9175
GEESEBAL,2014-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.123096,4542455
GEESEBAL,2014-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,63.069723,89741
GEESEBAL,2014-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,146.266839,3489
GEESEBAL,2014-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,115.106395,3534
GEESEBAL,2014-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,120.138218,17646
GEESEBAL,2014-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,50.108408,1152313
GEESEBAL,2014-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,70.95943,27015
GEESEBAL,2014-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,54.34023,124166
GEESEBAL,2014-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,105.47752,8630
GEESEBAL,2014-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,176.304139,3334
GEESEBAL,2014-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,112.439589,86226
GEESEBAL,2014-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.422778,40934
GEESEBAL,2014-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.636246,6191
GEESEBAL,2014-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,19.614228,175679
GEESEBAL,2014-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,32.009035,402232
GEESEBAL,2014-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,155.218936,52376
GEESEBAL,2014-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,131.134803,63396
