Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2011-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.324295,37173
GEESEBAL,2011-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,23.353274,175603
GEESEBAL,2011-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.184819,110097
GEESEBAL,2011-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.015496,29362
GEESEBAL,2011-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,46.884804,477944
GEESEBAL,2011-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.854564,294651
GEESEBAL,2011-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.723903,28729
GEESEBAL,2011-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,20.769638,487562
GEESEBAL,2011-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,38.132541,584286
GEESEBAL,2011-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.027274,22366
GEESEBAL,2011-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.410134,38880
GEESEBAL,2011-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.37406,9175
GEESEBAL,2011-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.839479,4514750
GEESEBAL,2011-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,38.692089,89737
GEESEBAL,2011-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.415962,3546
GEESEBAL,2011-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,38.95351,3205
GEESEBAL,2011-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.063017,17646
GEESEBAL,2011-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,34.991772,1152313
GEESEBAL,2011-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,68.951547,23136
GEESEBAL,2011-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,50.606873,124166
GEESEBAL,2011-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.160702,8438
GEESEBAL,2011-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,95.957109,3334
GEESEBAL,2011-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,75.032627,62770
GEESEBAL,2011-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.831823,40933
GEESEBAL,2011-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,57.59538,6191
GEESEBAL,2011-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,20.287621,175679
GEESEBAL,2011-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,47.608026,402083
