Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2008-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.399654,36982
GEESEBAL,2008-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.365854,179211
GEESEBAL,2008-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.966097,70554
GEESEBAL,2008-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.370373,16856
GEESEBAL,2008-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.98826,510285
GEESEBAL,2008-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,6.575234,301938
GEESEBAL,2008-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.235684,29565
GEESEBAL,2008-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.943853,487474
GEESEBAL,2008-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.89435,584257
GEESEBAL,2008-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,0
GEESEBAL,2008-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.189542,306
GEESEBAL,2008-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.824255,9161
GEESEBAL,2008-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.735448,4535865
GEESEBAL,2008-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.639493,89549
GEESEBAL,2008-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.072056,3414
GEESEBAL,2008-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,5.657494,3416
GEESEBAL,2008-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,11.737504,17646
GEESEBAL,2008-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.338574,1152302
GEESEBAL,2008-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.428429,27015
GEESEBAL,2008-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.386281,124166
GEESEBAL,2008-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.587632,8878
GEESEBAL,2008-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,36.455009,3334
GEESEBAL,2008-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,19.315637,85741
GEESEBAL,2008-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.809616,40597
GEESEBAL,2008-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,5.556602,6157
GEESEBAL,2008-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.715094,175591
GEESEBAL,2008-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.319497,402229
GEESEBAL,2008-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,12.785959,55055
GEESEBAL,2008-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,12.964993,62130
GEESEBAL,2008-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,19.2,5
GEESEBAL,2008-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.721221,32897
GEESEBAL,2008-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.641384,68109
GEESEBAL,2008-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.681101,391550
GEESEBAL,2008-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.247786,143152
GEESEBAL,2008-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.167567,138327
GEESEBAL,2008-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.924798,9880
GEESEBAL,2008-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,16.866747,8300
GEESEBAL,2008-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.885598,282127
GEESEBAL,2008-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.110377,405011
GEESEBAL,2008-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,15.74697,3960
