Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2016-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.76795,37173
GEESEBAL,2016-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.602601,179273
GEESEBAL,2016-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.01911,110099
GEESEBAL,2016-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.321392,29366
GEESEBAL,2016-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,40.201883,513207
GEESEBAL,2016-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,37.259608,305815
GEESEBAL,2016-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,70.478591,30571
GEESEBAL,2016-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.422455,487562
GEESEBAL,2016-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,29.057169,584286
GEESEBAL,2016-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.611357,22365
GEESEBAL,2016-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,77.027198,38900
GEESEBAL,2016-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.502779,9175
GEESEBAL,2016-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,2.726548,4542469
GEESEBAL,2016-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,45.575645,89741
GEESEBAL,2016-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.906912,3588
GEESEBAL,2016-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,78.654216,3534
GEESEBAL,2016-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.820186,17646
GEESEBAL,2016-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,16.291066,1152313
GEESEBAL,2016-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.405182,27015
GEESEBAL,2016-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.395688,124166
GEESEBAL,2016-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,85.746573,8973
GEESEBAL,2016-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,135.884823,3334
GEESEBAL,2016-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,71.77073,86226
GEESEBAL,2016-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.561172,40934
GEESEBAL,2016-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,7.076401,6191
GEESEBAL,2016-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,21.12849,175679
GEESEBAL,2016-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,18.387848,402232
GEESEBAL,2016-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,114.698646,57620
GEESEBAL,2016-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,71.722479,63606
GEESEBAL,2016-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,101.76567,7562
GEESEBAL,2016-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.194851,32897
GEESEBAL,2016-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.271529,108957
GEESEBAL,2016-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,34.645013,413987
GEESEBAL,2016-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.272125,144867
GEESEBAL,2016-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.256458,138327
GEESEBAL,2016-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.001701,9994
GEESEBAL,2016-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,67.730925,10131
GEESEBAL,2016-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.012759,282155
GEESEBAL,2016-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.256244,405078
GEESEBAL,2016-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,52.918078,6201
GEESEBAL,2016-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,58.893463,36119
GEESEBAL,2016-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,27.04861,146102
GEESEBAL,2016-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.248782,2234028
GEESEBAL,2016-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,20.829332,14244
GEESEBAL,2016-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,27.141101,413087
GEESEBAL,2016-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.131234,97673
GEESEBAL,2016-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,25.889432,31076
GEESEBAL,2016-09-01,6-101,6-101,BULL FLAT,BULL FLAT,22.242872,78457
GEESEBAL,2016-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,68.253899,10579
GEESEBAL,2016-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,18.904906,12924
GEESEBAL,2016-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,48.05546,14515
GEESEBAL,2016-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,46.274879,358132
GEESEBAL,2016-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,6.294763,39581
GEESEBAL,2016-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,0.922831,31593
GEESEBAL,2016-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.705651,1213316
GEESEBAL,2016-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,32.336168,35753
GEESEBAL,2016-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,31.77253,81848
GEESEBAL,2016-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,14.886028,261300
GEESEBAL,2016-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,19.037299,340869
GEESEBAL,2016-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.862315,41842
GEESEBAL,2016-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.496478,15902
GEESEBAL,2016-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,6.732086,24310
GEESEBAL,2016-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,61.289163,18972
GEESEBAL,2016-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,105.448166,33974
GEESEBAL,2016-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,1.239104,946901
GEESEBAL,2016-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,41.446893,44241
GEESEBAL,2016-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,15.203822,16014
GEESEBAL,2016-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,43.788112,8193
GEESEBAL,2016-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,26.307966,328088
GEESEBAL,2016-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,79.285155,5874
GEESEBAL,2016-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,24.590095,949
GEESEBAL,2016-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,17.941119,1221349
GEESEBAL,2016-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.883614,580540
GEESEBAL,2016-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,5.810058,179070
GEESEBAL,2016-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,84.274267,6377
GEESEBAL,2016-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,9.530944,6334
GEESEBAL,2016-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,4.332632,2704920
GEESEBAL,2016-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,47.402931,80257
GEESEBAL,2016-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,22.184592,133749
GEESEBAL,2016-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,47.656765,75444
GEESEBAL,2016-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,5.094974,453937
GEESEBAL,2016-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,26.829884,1336092
GEESEBAL,2016-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,6.527672,218418
GEESEBAL,2016-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,37.112992,173277
GEESEBAL,2016-09-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,67.546215,799394
GEESEBAL,2016-09-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,87.220168,45279
GEESEBAL,2016-09-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,97.799999,135809
GEESEBAL,2016-09-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,62.826837,400023
GEESEBAL,2016-09-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,85.065069,999373
GEESEBAL,2016-09-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,104.38044,240958
GEESEBAL,2016-09-01,6-072,6-072,COLES FLAT,COLES FLAT,0.191105,13244
GEESEBAL,2016-09-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,8.810841,29240
GEESEBAL,2016-09-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,10.130453,31751
GEESEBAL,2016-09-01,4-010,4-010,CONEJO,CONEJO,79.818705,84503
GEESEBAL,2016-09-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,7.085623,136155
GEESEBAL,2016-09-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,70.446746,332160
GEESEBAL,2016-09-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,101.119538,58124
GEESEBAL,2016-09-01,6-055,6-055,COSO VALLEY,COSO VALLEY,0.230699,114929
GEESEBAL,2016-09-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,84.560165,3399
GEESEBAL,2016-09-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,34.089329,17262
