Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2021-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,44.594033,37173
GEESEBAL,2021-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.985966,179273
GEESEBAL,2021-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,107.526753,110099
GEESEBAL,2021-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,90.105224,29366
GEESEBAL,2021-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.518293,513210
GEESEBAL,2021-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.478067,305817
GEESEBAL,2021-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,129.992281,30572
GEESEBAL,2021-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,24.544862,487562
GEESEBAL,2021-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,42.928456,584286
GEESEBAL,2021-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.344764,22366
GEESEBAL,2021-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,170.555373,38900
GEESEBAL,2021-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.711826,9175
GEESEBAL,2021-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.656017,4542512
GEESEBAL,2021-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,106.281677,89741
GEESEBAL,2021-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,150.524791,3590
GEESEBAL,2021-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,169.639502,3534
GEESEBAL,2021-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,164.005044,17646
GEESEBAL,2021-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,19.547404,1152313
GEESEBAL,2021-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,91.890801,27015
GEESEBAL,2021-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,27.415009,124166
GEESEBAL,2021-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,151.241694,8759
GEESEBAL,2021-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,194.407385,3331
