Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2011-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.365261,37157
GEESEBAL,2011-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.644598,177464
GEESEBAL,2011-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,14.129626,108628
GEESEBAL,2011-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.867909,29351
GEESEBAL,2011-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.56857,507090
GEESEBAL,2011-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.950575,298087
GEESEBAL,2011-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.391488,29582
GEESEBAL,2011-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.418769,487479
GEESEBAL,2011-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,19.050715,584146
GEESEBAL,2011-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,12.008811,22132
GEESEBAL,2011-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.411754,37758
GEESEBAL,2011-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.79346,9175
GEESEBAL,2011-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.991404,4533743
GEESEBAL,2011-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.578443,89511
GEESEBAL,2011-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,10.122321,3360
GEESEBAL,2011-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.369754,2764
GEESEBAL,2011-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.096032,17640
GEESEBAL,2011-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.644551,1152268
