MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.5944,20,15.0,26,7.3644,37173
FILLED,2011-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.4026,1,0.0,2,4.8237,179273
FILLED,2011-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.6577,26,23.0,30,5.6624,110099
FILLED,2011-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.1176,24,20.0,28,6.7733,29366
FILLED,2011-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.0017,15,10.0,20,7.7889,513210
FILLED,2011-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.3188,15,11.0,19,6.6543,305817
FILLED,2011-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.9978,29,26.0,33,5.945,30572
FILLED,2011-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.9695,3,2.0,5,2.8743,487562
FILLED,2011-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.5449,4,2.0,6,3.706,584286
FILLED,2011-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.5999,34,28.0,39,7.0856,22366
FILLED,2011-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.1208,30,26.0,34,5.7372,38900
FILLED,2011-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.9556,5,2.0,12,5.5891,9175
FILLED,2011-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.6023,7,4.0,13,8.3647,4542646
FILLED,2011-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.0676,18,10.0,24,8.7683,89741
FILLED,2011-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.5017,39,34.0,44,7.1344,3590
FILLED,2011-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.781,20,14.0,28,8.7929,3534
FILLED,2011-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.0657,35,26.0,42,11.5772,17646
FILLED,2011-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.7348,4,3.0,6,3.1897,1152313
