MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.1898,27.0,18.0,41.0,18.766,37173
FILLED,2010-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.9856,1.0,0.0,5.0,15.1031,179273
FILLED,2010-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,94.0535,89.0,67.0,122.0,33.5836,110099
FILLED,2010-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.1723,77.0,57.0,99.0,30.0417,29366
FILLED,2010-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,51.842,36.0,15.0,81.0,46.3931,513210
FILLED,2010-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.1062,26.0,11.0,56.0,37.6017,305817
FILLED,2010-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,91.7911,97.0,65.0,120.0,36.1688,30572
FILLED,2010-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.9631,11.0,7.0,17.0,8.5915,487562
FILLED,2010-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.6285,5.0,2.0,9.0,7.2191,584286
FILLED,2010-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,88.0375,84.0,55.0,119.0,43.0264,22366
FILLED,2010-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,133.5814,150.0,125.0,157.0,37.8396,38900
FILLED,2010-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.5214,24.0,16.0,32.0,12.2081,9175
FILLED,2010-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.5089,8.5007,2.4612,16.4707,23.2039,4542646
FILLED,2010-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,81.3919,98.0,21.0,128.0,53.3748,89741
FILLED,2010-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.7409,92.0,70.0,107.0,26.2442,3590
FILLED,2010-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,86.5863,79.0,61.0,112.0,31.8667,3534
FILLED,2010-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.7779,93.0,75.0,108.0,24.5787,17646
FILLED,2010-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.1635,3.0,1.0,5.0,13.751,1152313
FILLED,2010-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.3078,33.0,20.0,69.0,37.5232,27015
FILLED,2010-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.8212,11.0,6.0,17.0,7.0473,124166
FILLED,2010-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,77.3557,80.0,59.0,96.0,23.1764,8980
FILLED,2010-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,133.7522,139.0,125.0,149.0,23.6557,3334
FILLED,2010-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.0986,82.0,59.0,103.0,42.7294,86226
FILLED,2010-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.1896,11.0,2.0,22.0,17.3064,40934
FILLED,2010-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.5592,24.0,9.0,40.0,24.3598,6191
FILLED,2010-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,12.7573,10.0,6.0,16.0,9.3207,175679
FILLED,2010-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,18.6459,17.0,13.0,23.0,9.5577,402232
FILLED,2010-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,145.0974,147.0,135.0,160.0,20.4447,57764
FILLED,2010-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,108.1147,110.0,91.0,127.0,25.9918,63685
FILLED,2010-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,163.9752,166.0,156.0,176.0,16.2698,7582
FILLED,2010-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.3207,4.0,2.0,8.0,7.62,32897
FILLED,2010-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,74.0255,72.0,44.0,101.0,37.1294,108957
FILLED,2010-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,48.5583,35.0,15.0,73.0,42.9143,413987
FILLED,2010-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.0502,18.0,9.0,31.0,19.3174,144867
FILLED,2010-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.4176,2.0,1.0,5.0,3.6257,138327
FILLED,2010-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.5009,12.0,5.0,24.0,15.6061,9994
FILLED,2010-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,95.6523,93.0,81.0,110.0,21.5194,10136
FILLED,2010-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,15.4391,8.0,5.0,13.0,24.836,282155
FILLED,2010-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.8388,2.0,1.0,5.0,5.9538,405078
FILLED,2010-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,140.9726,152.0,133.0,164.0,36.0008,6201
FILLED,2010-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.6647,69.0,50.0,88.0,30.054,36119
FILLED,2010-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,79.7636,88.0,34.0,115.0,46.6512,146102
FILLED,2010-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.0813,8.0,4.0,14.0,9.0811,2234028
FILLED,2010-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,40.7958,25.0,11.0,55.0,43.0782,14244
FILLED,2010-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,13.3884,11.0,8.0,16.0,7.8206,413087
FILLED,2010-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.0292,6.0,3.0,9.0,5.4429,97673
FILLED,2010-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,37.5864,33.0,27.0,43.0,16.1568,31076
FILLED,2010-08-01,6-101,6-101,BULL FLAT,BULL FLAT,12.718,11.0,8.0,16.0,7.633,78457
FILLED,2010-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,69.3014,69.0,37.0,98.0,35.8234,10579
FILLED,2010-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,47.8128,45.0,24.0,68.0,29.8111,12924
FILLED,2010-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,64.6484,66.0,41.0,85.0,27.2932,14515
FILLED,2010-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,54.108,36.0,19.0,94.0,44.1406,358135
FILLED,2010-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,6.892,5.0,4.0,8.0,6.2468,39581
FILLED,2010-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.2828,3.0,2.0,5.0,4.8783,31593
FILLED,2010-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.0906,2.0,1.0,5.0,5.409,1213316
FILLED,2010-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,12.8664,12.0,9.0,15.0,6.2198,35753
FILLED,2010-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,54.446,47.0,32.0,69.0,31.195,81848
FILLED,2010-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,12.9573,9.0,6.0,16.0,11.3553,261304
FILLED,2010-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,8.4972,4.0,2.0,7.0,20.411,340869
FILLED,2010-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.1298,1.0,1.0,1.0,5.7624,41842
FILLED,2010-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,49.6206,45.0,30.0,65.0,24.0619,15902
FILLED,2010-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,15.3239,12.0,8.0,18.0,11.8486,24310
FILLED,2010-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,71.9097,76.0,49.0,96.0,29.6543,18978
FILLED,2010-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,96.9085,99.0,75.0,121.0,29.5065,33981
FILLED,2010-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,4.1627,1.0,0.0,4.0,7.9747,946901
FILLED,2010-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,59.0844,47.0,23.0,82.0,44.2046,44241
FILLED,2010-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,64.7912,51.0,28.0,87.0,49.8676,16014
FILLED,2010-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,36.8593,33.0,24.0,45.0,19.4308,8193
FILLED,2010-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,11.3041,8.0,4.0,15.0,11.3153,328088
FILLED,2010-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,116.4699,131.0,98.0,144.0,37.6002,5874
