MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.1264,15,10,19,6.0298,37173
FILLED,2010-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.1066,6,4,7,2.9646,179273
FILLED,2010-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.4029,17,15,20,4.1925,110099
FILLED,2010-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.9316,17,14,19,4.3014,29366
FILLED,2010-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.373,12,8,14,5.06,513210
FILLED,2010-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.9796,13,7,16,5.7853,305817
FILLED,2010-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.544,13,10,15,3.4863,30572
FILLED,2010-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.8053,5,4,9,4.5977,487562
FILLED,2010-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.9784,6,3,10,4.4295,584286
FILLED,2010-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.4917,20,16,23,4.3845,22366
FILLED,2010-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.6396,19,15,22,4.6657,38900
FILLED,2010-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.8172,11,9,13,3.1228,9175
FILLED,2010-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.4327,14,10,18,5.8563,4542646
FILLED,2010-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.5606,13,10,17,5.3227,89741
FILLED,2010-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,28.1248,27,24,33,8.6312,3590
FILLED,2010-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.3925,17,14,21,4.5987,3534
FILLED,2010-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.0696,26,21,31,7.6347,17646
FILLED,2010-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.3277,4,2,7,4.9713,1152313
FILLED,2010-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.2582,11,6,14,4.6205,27015
FILLED,2010-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.7351,4,3,7,4.5558,124166
FILLED,2010-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.1223,22,19,24,5.4145,8980
FILLED,2010-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,29.3239,29,25,34,6.1154,3334
FILLED,2010-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.2343,23,19,27,7.4552,86226
FILLED,2010-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.3413,12,11,14,3.2699,40934
