MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.2736,15,10,24.0,11.6801,37173
FILLED,2008-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.1951,3,1,6.0,7.2161,179273
FILLED,2008-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,42.782,42,33,53.0,13.6183,110099
FILLED,2008-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.2161,34,24,43.0,13.2926,29366
FILLED,2008-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.8022,21,10,35.0,16.9576,513210
FILLED,2008-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.8736,16,9,29.0,14.6991,305817
FILLED,2008-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,45.2844,46,31,58.0,15.9409,30572
FILLED,2008-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.4362,1,1,3.0,3.055,487562
FILLED,2008-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.2514,2,1,3.0,3.1841,584286
FILLED,2008-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.8171,43,29,59.0,19.4238,22366
FILLED,2008-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.3247,64,51,74.0,17.0893,38900
FILLED,2008-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.4054,10,8,13.0,4.753,9175
FILLED,2008-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.2961,3,2,7.0,12.9865,4542646
FILLED,2008-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.6819,22,11,38.0,16.8495,89741
FILLED,2008-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.9819,64,44,75.0,20.2859,3590
