MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.2267,17,10,24,9.0255,37173
FILLED,2021-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.1087,6,5,9,4.3034,179273
FILLED,2021-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.4186,26,24,29,4.416,110099
FILLED,2021-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.3682,26,22,29,5.3127,29366
FILLED,2021-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.0403,15,12,18,4.6476,513210
FILLED,2021-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.9084,11,9,14,4.3099,305817
FILLED,2021-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.3323,21,16,24,5.8115,30572
FILLED,2021-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.7623,3,2,7,4.0927,487562
FILLED,2021-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.6406,7,4,10,4.6013,584286
FILLED,2021-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.8402,30,26,33,5.416,22366
FILLED,2021-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.684,31,25,37,6.8699,38900
FILLED,2021-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.9067,8,3,13,5.4798,9175
FILLED,2021-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.8023,12,8,16,7.8056,4542646
FILLED,2021-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.9872,15,10,18,5.8771,89741
FILLED,2021-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.2331,30,26,35,6.175,3590
FILLED,2021-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.7929,20,16,27,7.9213,3534
FILLED,2021-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.7512,29,21,38,11.3667,17646
FILLED,2021-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.6237,7,5,9,4.1125,1152313
FILLED,2021-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.789,16,13,19,5.0449,27015
FILLED,2021-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.4288,9,5,14,5.6476,124166
FILLED,2021-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,33.9247,35,30,39,7.0373,8980
FILLED,2021-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,34.5036,35,27,43,11.3152,3334
