MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.7148,13,8.0,19,6.813,37173
FILLED,2010-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.7492,6,5.0,8,2.8906,179273
FILLED,2010-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.2959,21,19.0,24,3.7856,110099
FILLED,2010-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.5652,19,16.0,22,4.7089,29366
FILLED,2010-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,13.1646,13,9.0,17,5.6291,513210
FILLED,2010-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.0988,12,9.0,15,4.5709,305817
FILLED,2010-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.3698,16,14.0,19,4.0598,30572
FILLED,2010-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.1525,5,3.0,9,4.5951,487562
FILLED,2010-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.2099,8,4.0,9,3.7572,584286
FILLED,2010-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.8596,30,27.0,33,3.9423,22366
FILLED,2010-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.9037,22,20.0,26,4.7264,38900
FILLED,2010-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.0982,12,9.0,13,2.8789,9175
FILLED,2010-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.3886,13,8.0,17,7.3646,4542646
FILLED,2010-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.3742,14,11.0,17,4.2827,89741
FILLED,2010-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,33.124,33,28.0,39,7.9203,3590
FILLED,2010-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.5246,16,14.0,19,3.9587,3534
FILLED,2010-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.1451,38,32.0,46,9.378,17646
FILLED,2010-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.539,7,4.0,10,5.5658,1152313
FILLED,2010-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.513,12,10.0,14,3.3691,27015
