MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,65.8135,65.0,55.0,77.0,16.4789,37173
FILLED,2019-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.8932,5.0,2.0,14.0,20.8307,179273
FILLED,2019-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.0265,85.0,67.0,105.0,22.0115,110099
FILLED,2019-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.7802,65.0,50.0,80.0,22.6001,29366
FILLED,2019-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.0422,71.0,60.0,82.0,16.6844,513210
FILLED,2019-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,69.6887,68.0,59.0,79.0,15.5851,305817
FILLED,2019-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,85.6385,89.0,70.0,104.0,22.7043,30572
FILLED,2019-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,26.5728,26.0,18.0,34.0,12.5126,487562
FILLED,2019-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.8009,5.0,3.0,9.0,6.8116,584286
FILLED,2019-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,92.5815,93.0,79.0,108.0,19.402,22366
FILLED,2019-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,99.9424,105.0,93.0,110.0,15.5727,38900
FILLED,2019-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,100.8371,101.0,93.0,110.0,12.5622,9175
FILLED,2019-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,38.6005,33.0,22.0,49.0,24.083,4542646
FILLED,2019-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,58.507,62.0,35.0,81.0,26.1157,89741
FILLED,2019-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,100.5763,101.0,92.0,111.0,11.9711,3590
FILLED,2019-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,78.8223,73.0,60.0,100.0,23.3457,3534
FILLED,2019-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,67.8718,69.0,56.0,81.0,18.7661,17646
FILLED,2019-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.9613,6.0,3.0,11.0,9.0251,1152313
FILLED,2019-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,72.8239,70.0,59.0,85.0,18.538,27015
FILLED,2019-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,24.7395,24.0,18.0,31.0,9.2855,124166
FILLED,2019-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,107.6451,109.0,100.0,116.0,12.4376,8980
FILLED,2019-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,80.3716,79.0,68.0,94.0,19.2747,3334
FILLED,2019-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,81.2314,74.0,60.0,90.0,33.4092,86226
FILLED,2019-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,70.4717,72.0,62.0,81.0,17.2222,40934
FILLED,2019-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,108.9087,107.0,100.0,115.0,15.3232,6191
FILLED,2019-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,14.0819,11.0,7.0,20.0,9.9413,175679
FILLED,2019-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,22.6027,21.0,14.0,28.0,11.7058,402232
FILLED,2019-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,109.0403,112.0,105.0,117.0,12.0135,57764
FILLED,2019-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,73.2234,73.0,59.0,88.0,21.3903,63685
FILLED,2019-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,110.5665,112.0,103.0,119.0,12.2318,7582
FILLED,2019-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,75.4004,75.0,65.0,85.0,12.6978,32897
FILLED,2019-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,78.3638,77.0,66.0,92.0,19.3584,108957
FILLED,2019-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,75.7578,73.0,63.0,87.0,17.1282,413987
FILLED,2019-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,93.9421,96.0,85.0,105.0,16.0762,144867
FILLED,2019-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,24.6319,23.0,17.0,33.0,11.0878,138327
FILLED,2019-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,89.8123,89.0,79.0,100.0,14.2669,9994
FILLED,2019-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,95.0013,99.0,78.0,112.5,21.1455,10136
FILLED,2019-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.9297,3.0,1.0,7.0,21.3408,282155
FILLED,2019-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.3577,1.0,0.0,2.0,5.3354,405078
FILLED,2019-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,100.044,104.0,94.0,111.0,17.5184,6201
FILLED,2019-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,73.6134,74.0,66.0,81.0,13.2533,36119
FILLED,2019-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,56.9555,51.0,40.0,66.0,25.62,146102
FILLED,2019-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.7886,11.0,8.0,17.0,7.9562,2234028
FILLED,2019-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,72.5909,68.0,57.0,82.0,23.2235,14244
FILLED,2019-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,13.6572,12.0,8.0,17.0,8.1129,413087
FILLED,2019-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,20.946,20.0,15.0,26.0,8.852,97673
FILLED,2019-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,32.6234,31.0,22.0,40.0,15.3681,31076
FILLED,2019-04-01,6-101,6-101,BULL FLAT,BULL FLAT,33.4957,32.0,25.0,40.0,12.7027,78457
FILLED,2019-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,79.5048,79.0,65.0,95.0,23.413,10579
FILLED,2019-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,73.1283,73.0,61.0,85.0,20.0254,12924
FILLED,2019-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,60.0887,61.0,43.0,78.0,22.7831,14515
FILLED,2019-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,58.4247,58.0,44.0,71.0,21.7853,358135
FILLED,2019-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,33.9717,32.0,26.0,42.0,11.4603,39581
FILLED,2019-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,30.0033,28.0,21.0,35.0,12.1528,31593
FILLED,2019-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.8435,2.0,1.0,7.0,6.1356,1213316
FILLED,2019-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,26.4959,26.0,19.0,33.0,9.9589,35753
FILLED,2019-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,67.7023,66.0,50.0,85.0,23.8983,81848
FILLED,2019-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,26.9748,25.0,19.0,32.0,10.8663,261304
FILLED,2019-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,18.5571,16.0,12.0,21.0,16.0528,340869
FILLED,2019-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,7.4712,5.0,3.0,8.0,7.9789,41842
FILLED,2019-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,90.7762,90.0,73.0,106.0,24.6102,15902
FILLED,2019-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,13.6678,7.0,4.0,18.0,15.4872,24310
FILLED,2019-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,79.5012,83.0,68.0,95.0,20.3231,18978
FILLED,2019-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,78.7842,84.0,62.0,98.0,24.034,33981
FILLED,2019-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,59.1776,59.0,47.0,71.0,17.3346,946901
