MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,44.4566,44,38,50,9.5298,37173
FILLED,2006-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.1369,8,5,13,10.5932,179273
FILLED,2006-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.3283,40,36,47,8.5798,110099
FILLED,2006-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.3055,37,29,41,11.6356,29366
FILLED,2006-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,30.5031,30,23,38,11.314,513210
FILLED,2006-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,32.3232,32,26,39,10.4048,305817
FILLED,2006-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,38.32,39,33,44,8.9336,30572
FILLED,2006-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.9129,7,3,15,9.2727,487562
FILLED,2006-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.2748,5,3,9,6.5628,584286
FILLED,2006-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.6019,45,38,51,9.6313,22366
FILLED,2006-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.5641,56,46,60,11.5401,38900
FILLED,2006-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,30.5058,32,26,36,7.889,9175
FILLED,2006-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.8951,30,23,39,13.1125,4542646
FILLED,2006-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,34.6847,34,28,41,10.1309,89741
FILLED,2006-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.0969,61,56,66,7.4936,3590
FILLED,2006-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,42.4912,39,32,54,13.7417,3534
FILLED,2006-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.6187,53,44,61,11.6082,17646
FILLED,2006-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.1039,6,3,11,8.5434,1152313
FILLED,2006-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,37.2033,37,28,47,12.3053,27015
FILLED,2006-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.0004,12,7,16,6.4555,124166
FILLED,2006-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.0977,55,51,60,7.4526,8980
FILLED,2006-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,60.2738,61,50,71,14.1472,3334
FILLED,2006-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,45.0637,40,31,53,20.7946,86226
FILLED,2006-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,28.4955,29,25,33,7.2551,40934
FILLED,2006-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,46.6707,46,39,53,12.7733,6191
FILLED,2006-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.0271,8,3,14,7.307,175679
FILLED,2006-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.0021,12,6,17,7.2641,402232
FILLED,2006-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,50.8348,52,45,58,9.6526,57764
FILLED,2006-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,36.2182,37,27,46,12.8691,63685
FILLED,2006-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,53.1364,55,49,59,7.4708,7582
FILLED,2006-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,47.9498,51,42,54,7.8434,32897
FILLED,2006-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,34.9594,35,29,41,9.5095,108957
FILLED,2006-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,42.0304,42,35,48,8.3748,413987
FILLED,2006-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,42.2752,41,36,48,9.4301,144867
FILLED,2006-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.9546,4,1,6,7.8015,138327
FILLED,2006-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,31.5673,32,29,36,6.8092,9994
FILLED,2006-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,36.4135,36,30,42,9.7212,10136
FILLED,2006-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.5201,6,2,12,15.6215,282155
FILLED,2006-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.1596,1,0,4,5.5369,405078
FILLED,2006-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,45.7221,48,41,52,9.3234,6201
FILLED,2006-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,35.5828,35,32,39,5.8099,36119
FILLED,2006-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,31.9218,30,25,36,11.9109,146102
FILLED,2006-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.8606,4,1,10,8.3846,2234028
FILLED,2006-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,40.7177,40,35,45,9.5256,14244
FILLED,2006-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.724,12,4,18,8.8386,413087
FILLED,2006-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,13.7006,13,8,19,8.6126,97673
FILLED,2006-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,28.9079,27,20,36,12.0681,31076
FILLED,2006-03-01,6-101,6-101,BULL FLAT,BULL FLAT,19.6352,19,13,26,9.1056,78457
FILLED,2006-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,37.4814,36,32,42,8.501,10579
FILLED,2006-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,29.781,30,24,35,9.4466,12924
FILLED,2006-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,32.8978,32,27,38,6.842,14515
FILLED,2006-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,35.9995,37,30,42,8.3858,358135
FILLED,2006-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,14.892,14,9,19,8.4471,39581
