MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.2264,20,15,24,6.2633,37173
FILLED,2024-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.4061,7,4,9,7.7654,179273
FILLED,2024-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.3915,21,19,24,4.2602,110099
FILLED,2024-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.0576,21,18,22,3.9483,29366
FILLED,2024-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.2597,14,11,17,4.8701,513210
FILLED,2024-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.3576,15,12,17,3.4125,305817
FILLED,2024-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.2697,17,14,18,3.6317,30572
FILLED,2024-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.8385,4,3,6,3.0137,487562
FILLED,2024-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.348,7,4,9,4.2724,584286
FILLED,2024-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.1849,28,24,31,4.9053,22366
FILLED,2024-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,28.0299,29,25,31,4.7622,38900
FILLED,2024-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.5877,17,16,18,2.3557,9175
FILLED,2024-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.2822,14,11,19,6.1417,4542646
FILLED,2024-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.8148,20,15,24,7.4765,89741
FILLED,2024-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,28.8131,28,25,33,6.7971,3590
FILLED,2024-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.4479,20,14,27,7.5872,3534
FILLED,2024-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.2885,29,25,32,5.5772,17646
FILLED,2024-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.9209,8,6,10,4.4621,1152313
FILLED,2024-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.4113,13,8,16,4.9088,27015
FILLED,2024-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.3225,8,4,12,5.2011,124166
FILLED,2024-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.2267,21,16,26,5.8789,8980
FILLED,2024-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,33.4337,33,28,39,7.5833,3334
FILLED,2024-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.3477,24,18,31,10.2823,86226
FILLED,2024-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.2765,15,14,17,3.1556,40934
FILLED,2024-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,14.5374,15,12,17,4.6242,6191
FILLED,2024-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.8992,3,2,5,2.7629,175679
FILLED,2024-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.9596,5,3,7,4.2975,402232
FILLED,2024-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.7432,31,26,37,6.9322,57764
FILLED,2024-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,21.8656,22,17,26,7.0454,63685
FILLED,2024-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,34.6045,35,30,40,5.9647,7582
FILLED,2024-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.3617,24,22,26,3.2728,32897
FILLED,2024-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,15.9608,16,14,18,3.6206,108957
FILLED,2024-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.8395,15,13,17,2.9407,413987
FILLED,2024-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.3398,21,17,24,7.1281,144867
FILLED,2024-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.248,2,1,4,3.6861,138327
FILLED,2024-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.7799,16,15,17,3.0135,9994
FILLED,2024-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.8469,19,17,23,4.3547,10136
FILLED,2024-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.1974,7,5,9,6.7641,282155
FILLED,2024-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.1517,4,3,6,3.4719,405078
FILLED,2024-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,28.5683,28,24,33,5.6044,6201
FILLED,2024-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,14.7566,15,13,17,3.189,36119
FILLED,2024-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,24.8178,23,19,28,9.8335,146102
FILLED,2024-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.6488,6,3,8,3.8199,2234028
FILLED,2024-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,23.2663,22,19,26,6.6891,14244
FILLED,2024-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.0125,8,3,10,4.089,413087
FILLED,2024-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,10.5018,10,8,13,3.8458,97673
FILLED,2024-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,9.8346,9,5,13,6.2167,31076
FILLED,2024-01-01,6-101,6-101,BULL FLAT,BULL FLAT,11.4457,11,9,14,4.1694,78457
FILLED,2024-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.4259,15,13,16,2.6874,10579
FILLED,2024-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,14.1304,14,13,16,3.3546,12924
FILLED,2024-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,13.9603,14,12,16,3.1892,14515
FILLED,2024-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,12.8312,14,9,17,5.16,358135
FILLED,2024-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,9.656,10,5,13,5.1059,39581
FILLED,2024-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.0133,2,1,4,5.3791,31593
FILLED,2024-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.9741,8,6,10,3.147,1213316
FILLED,2024-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,8.6409,9,4,12,4.8752,35753
FILLED,2024-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,23.4518,23,20,27,5.6281,81848
FILLED,2024-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.3897,5,3,9,5.2921,261304
FILLED,2024-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,8.7467,8,7,10,4.8395,340869
FILLED,2024-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.8211,9,5,12,5.1183,41842
FILLED,2024-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,25.1652,26,20,31,7.3486,15902
FILLED,2024-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.7904,8,6,10,4.9927,24310
FILLED,2024-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,26.0761,27,22,31,7.1255,18978
FILLED,2024-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,26.2658,27,20,32,8.4865,33981
FILLED,2024-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,20.9803,20,17,24,5.5052,946901
FILLED,2024-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,18.3783,18,14,23,6.4248,44241
FILLED,2024-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,22.2067,22,18,26,7.1688,16014
FILLED,2024-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,9.8695,9,7,12,4.8133,8193
FILLED,2024-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.9977,13,8,17,7.0318,328088
FILLED,2024-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,15.78,16,15,17,1.8638,5874
FILLED,2024-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,29.2455,29,27,31,3.2868,949
FILLED,2024-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,8.2538,8,6,10,3.8873,1221349
FILLED,2024-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.474,5,2,8,4.0293,580540
FILLED,2024-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,23.118,23,21,25,3.853,179070
FILLED,2024-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,32.3302,32,27,36,8.8661,6377
FILLED,2024-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,14.9219,15,14,16,1.487,6334
FILLED,2024-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,6.7256,7,4,8,3.6793,2704920
FILLED,2024-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,15.4118,13,9,20,7.6884,80257
FILLED,2024-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,16.8563,17,14,20,4.8291,133749
FILLED,2024-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,15.7772,16,14,18,4.2503,75444
FILLED,2024-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,6.5039,5,2,9,5.6245,453937
FILLED,2024-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,18.8487,15,8,27,14.7051,1336106
FILLED,2024-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,8.9785,8,4,12,6.4837,218418
FILLED,2024-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,19.2516,19,13,25,8.4664,173279
FILLED,2024-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,19.1316,19,15,23,7.1,799394
FILLED,2024-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,18.2622,17,12,24,8.2483,45279
