MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.3807,19,12,26,9.838,37173
FILLED,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.2456,5,4,8,5.604,179273
FILLED,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.7707,32,29,35,5.5456,110099
FILLED,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.9071,33,28,36,6.4327,29366
FILLED,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.1309,15,11,19,6.3422,513210
FILLED,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.1213,15,12,19,5.5282,305817
FILLED,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.693,21,17,24,6.0012,30572
FILLED,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.4475,9,5,15,7.2193,487562
FILLED,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.3459,8,6,10,3.5442,584286
FILLED,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.008,44,39,49,7.1643,22366
FILLED,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,31.0496,30,25,37,9.1137,38900
FILLED,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.8811,22,19,24,4.7989,9175
FILLED,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.1475,14,10,19,7.5227,4542646
FILLED,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.4409,13,9,18,6.1413,89741
FILLED,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,32.2855,32,28,37,6.8497,3590
FILLED,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.9171,15,11,21,6.6182,3534
FILLED,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.3439,40,33,47,9.8441,17646
FILLED,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.8766,7,5,10,3.8513,1152313
FILLED,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.5147,11,8,16,6.4128,27015
FILLED,2015-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.3466,4,2,8,4.5157,124166
FILLED,2015-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.8003,33,29,37,6.5328,8980
FILLED,2015-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.0723,46,41,51,7.7161,3334
FILLED,2015-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,23.1173,21,16,26,11.5482,86226
FILLED,2015-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.9933,19,17,21,3.9952,40934
FILLED,2015-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,22.9168,22,20,26,4.9423,6191
FILLED,2015-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.1359,3,1,8,4.9153,175679
FILLED,2015-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.8898,3,2,7,4.9405,402232
FILLED,2015-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,43.9531,43,36,51,9.6057,57764
FILLED,2015-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,19.7246,20,14,25,8.1825,63685
FILLED,2015-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,52.217,54,48,57,7.2745,7582
FILLED,2015-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.0958,16,12,20,6.1064,32897
FILLED,2015-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,31.3936,31,28,35,5.8363,108957
FILLED,2015-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,15.0544,15,12,18,4.9768,413987
FILLED,2015-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.5152,25,20,30,9.0051,144867
FILLED,2015-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.6124,0,0,2,3.2816,138327
FILLED,2015-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.6414,20,18,22,4.1576,9994
FILLED,2015-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,27.6874,27,22,33,7.5843,10136
FILLED,2015-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.8996,8,5,16,9.961,282155
FILLED,2015-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.435,4,3,5,3.1927,405078
FILLED,2015-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,48.5741,50,40,57,9.9606,6201
FILLED,2015-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.9645,20,18,22,4.2287,36119
FILLED,2015-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.2619,12,8,16,8.1313,146102
FILLED,2015-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.8187,7,4,10,5.5768,2234028
FILLED,2015-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.7937,15,12,19,6.8902,14244
FILLED,2015-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.1015,11,6,15,6.7103,413087
FILLED,2015-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,13.8278,11,6,21,9.0129,97673
FILLED,2015-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,11.7834,10,7,15,6.5783,31076
FILLED,2015-01-01,6-101,6-101,BULL FLAT,BULL FLAT,7.4407,7,3,11,5.2738,78457
FILLED,2015-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,24.4441,25,22,27,4.344,10579
FILLED,2015-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,22.821,23,19,27,6.0547,12924
