MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.4702,17,11,24,8.7055,37173
FILLED,2004-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.393,9,7,11,4.2611,179273
FILLED,2004-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.3158,29,26,33,5.1127,110099
FILLED,2004-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.8817,28,24,31,6.5831,29366
FILLED,2004-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.8662,17,14,20,6.4946,513210
FILLED,2004-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.0893,18,15,22,5.9732,305817
FILLED,2004-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.7273,20,16,24,6.1565,30572
FILLED,2004-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.6202,11,8,15,5.3632,487562
FILLED,2004-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.98,10,7,13,4.6137,584286
FILLED,2004-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.7639,35,31,38,5.6271,22366
FILLED,2004-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.9602,35,31,37,5.4484,38900
FILLED,2004-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.8827,26,23,29,4.7199,9175
FILLED,2004-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.6738,18,13,23,7.9338,4542646
FILLED,2004-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.6315,22,17,26,6.8841,89741
FILLED,2004-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.7019,36,32,40,5.624,3590
FILLED,2004-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,32.4143,32,27,38,7.6593,3534
FILLED,2004-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.4195,31,23,39,11.6051,17646
FILLED,2004-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.9109,7,4,10,5.7101,1152313
FILLED,2004-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.4039,19,16,23,6.2844,27015
FILLED,2004-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.7058,6,4,9,4.0373,124166
FILLED,2004-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.0471,35,31,39,5.3081,8980
FILLED,2004-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.3959,51,41,58,11.9587,3334
FILLED,2004-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.9057,32,25,39,11.0293,86226
FILLED,2004-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.367,24,22,27,3.9754,40934
FILLED,2004-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,31.1762,30,26,35,7.0416,6191
FILLED,2004-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.2384,10,7,12,4.5248,175679
FILLED,2004-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.7233,8,6,11,4.6513,402232
FILLED,2004-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,33.6601,33,30,38,6.0857,57764
FILLED,2004-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,30.5001,32,24,38,10.2758,63685
FILLED,2004-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,43.9434,45,42,47,4.8361,7582
FILLED,2004-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.3857,25,23,27,5.0063,32897
FILLED,2004-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.7349,25,22,28,5.2787,108957
FILLED,2004-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,23.2598,23,19,27,6.9407,413987
FILLED,2004-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,26.4606,25,22,30,8.7279,144867
FILLED,2004-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.829,4,2,6,3.7318,138327
FILLED,2004-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,25.1849,26,23,28,4.271,9994
FILLED,2004-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,27.279,27,22,32,6.7978,10136
FILLED,2004-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.333,3,1,8,11.8542,282155
FILLED,2004-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.2478,3,2,6,4.08,405078
FILLED,2004-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,36.8566,38,32,42,6.7888,6201
FILLED,2004-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.29,20,17,22,3.9896,36119
FILLED,2004-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.9259,14,9,20,8.3105,146102
FILLED,2004-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.818,10,6,15,6.4159,2234028
FILLED,2004-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,22.7822,22,19,26,6.9579,14244
FILLED,2004-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,12.1042,12,8,15,6.2336,413087
