MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.7569,41.0,29.0,59.0,24.0405,37173
FILLED,2011-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.3801,1.0,0.0,6.0,18.5879,179273
FILLED,2011-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,124.3388,118.0,94.0,158.0,37.9168,110099
FILLED,2011-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.4835,90.0,69.0,114.0,33.1272,29366
FILLED,2011-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,81.8753,66.0,34.0,130.0,56.4959,513210
FILLED,2011-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,67.3015,53.0,28.0,97.0,48.9437,305817
FILLED,2011-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,132.9643,142.0,113.0,162.0,38.6122,30572
FILLED,2011-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.8524,3.0,1.0,7.0,7.2174,487562
FILLED,2011-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.6284,3.0,1.0,5.0,6.7193,584286
FILLED,2011-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,106.5627,103.0,75.0,135.0,42.2392,22366
FILLED,2011-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,159.0343,174.0,151.0,180.0,33.7423,38900
FILLED,2011-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.6169,15.0,8.0,34.0,24.3942,9175
FILLED,2011-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.44,6.4369,2.5248,14.4806,26.3059,4542646
FILLED,2011-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,99.8384,123.0,30.0,150.0,60.1333,89741
FILLED,2011-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,123.4657,127.0,112.0,138.0,18.9399,3590
FILLED,2011-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,110.4929,102.0,78.0,141.0,38.6225,3534
FILLED,2011-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.7531,95.0,77.0,112.0,25.9958,17646
FILLED,2011-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.3882,3.0,1.0,6.0,13.7647,1152313
FILLED,2011-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,101.695,101.0,60.0,145.0,46.0173,27015
FILLED,2011-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.4824,4.0,2.0,6.0,5.232,124166
FILLED,2011-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,98.4127,100.0,91.0,106.0,13.6991,8980
FILLED,2011-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,130.123,129.0,114.0,145.0,25.025,3334
FILLED,2011-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,94.6787,86.0,60.0,108.0,49.5424,86226
FILLED,2011-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.3535,21.0,7.0,45.0,29.4538,40934
FILLED,2011-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,53.2704,43.0,24.0,64.0,42.6602,6191
FILLED,2011-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.4297,1.0,0.0,5.0,5.0391,175679
FILLED,2011-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.63,4.0,2.0,7.5,5.3842,402232
FILLED,2011-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,170.3391,174.0,162.0,183.0,20.5349,57764
FILLED,2011-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,109.9634,110.0,90.0,131.0,29.6048,63685
FILLED,2011-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,194.8412,197.0,190.0,202.0,12.1287,7582
FILLED,2011-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.6929,1.0,0.0,2.0,7.0682,32897
FILLED,2011-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,94.2036,92.0,64.0,124.0,39.4373,108957
FILLED,2011-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,86.5972,81.0,40.0,132.0,51.8665,413987
FILLED,2011-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,35.0211,30.0,16.0,48.0,26.2623,144867
FILLED,2011-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.7524,2.0,2.0,4.0,4.2634,138327
FILLED,2011-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.2128,21.0,7.0,44.0,26.9852,9994
FILLED,2011-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,100.6025,104.0,86.0,117.0,23.5695,10136
FILLED,2011-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,15.0186,10.0,7.0,14.0,21.0101,282155
FILLED,2011-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.7243,0.0,0.0,1.0,4.2445,405078
FILLED,2011-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,162.7094,174.0,155.0,185.0,35.7032,6201
FILLED,2011-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,80.6659,77.0,58.0,98.0,37.8813,36119
FILLED,2011-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,101.4171,115.0,52.0,141.0,50.7603,146102
FILLED,2011-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.5114,2.0,1.0,4.0,6.3214,2234028
FILLED,2011-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,60.5291,44.0,27.0,82.0,46.9655,14244
FILLED,2011-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.1916,2.0,1.0,4.0,4.175,413087
FILLED,2011-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.7028,4.0,2.0,6.0,4.606,97673
FILLED,2011-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,30.7595,27.0,20.0,38.0,15.7768,31076
FILLED,2011-07-01,6-101,6-101,BULL FLAT,BULL FLAT,24.8598,23.0,15.0,32.0,14.6067,78457
FILLED,2011-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,111.7953,111.0,82.0,143.0,40.7141,10579
FILLED,2011-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,66.049,66.0,41.0,88.0,34.617,12924
FILLED,2011-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,69.2557,67.0,40.0,96.0,36.7811,14515
FILLED,2011-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,72.8878,57.0,26.0,119.0,53.099,358135
FILLED,2011-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,8.8863,6.0,5.0,9.0,7.8435,39581
