MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.8818,29,17,40,14.854,37173
FILLED,2012-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.9288,11,6,17,7.5195,179273
FILLED,2012-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,36.7163,36,31,42,8.5233,110099
FILLED,2012-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.5837,37,30,42,8.9792,29366
FILLED,2012-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.9234,17,13,22,7.3225,513210
FILLED,2012-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.0313,17,13,22,7.6448,305817
FILLED,2012-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,34.5009,35,29,40,7.8816,30572
FILLED,2012-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.9248,4,2,7,4.6093,487562
FILLED,2012-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.7411,6,4,9,4.4957,584286
FILLED,2012-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.9691,41,35,46,8.6702,22366
FILLED,2012-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,38.4043,40,34,43,7.05,38900
FILLED,2012-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,33.4424,33,30,36,7.8698,9175
FILLED,2012-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.5145,11,6,20,11.904,4542646
FILLED,2012-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.2342,18,13,22,7.5241,89741
FILLED,2012-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,56.5061,57,52,62,8.1396,3590
FILLED,2012-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,38.3667,37,30,46,10.5719,3534
FILLED,2012-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.9368,47,36,57,15.4138,17646
