MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.9737,28.0,15.0,43.0,21.0297,37173
FILLED,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.1487,9.0,5.0,19.0,19.3983,179273
FILLED,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,86.1262,83.0,64.0,108.0,30.4647,110099
FILLED,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.3146,75.0,56.0,96.0,28.7754,29366
FILLED,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.093,59.0,35.0,111.0,45.1185,513210
FILLED,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.1037,46.0,29.0,77.0,38.6868,305817
FILLED,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,95.3588,102.0,71.0,123.0,35.5101,30572
FILLED,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.9277,10.0,6.0,14.0,7.0627,487562
FILLED,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.0528,6.0,4.0,9.0,5.9681,584286
FILLED,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.2637,80.0,57.0,106.0,35.4964,22366
FILLED,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,129.274,146.0,110.0,158.0,39.4933,38900
FILLED,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.4172,15.0,7.0,24.0,13.4901,9175
FILLED,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.3344,6.4511,2.5017,14.4614,22.1026,4542646
FILLED,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,99.743,107.0,43.0,150.0,53.3376,89741
FILLED,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,113.8969,115.0,76.0,152.0,39.6816,3590
FILLED,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,99.2156,92.0,72.0,125.0,34.4324,3534
FILLED,2025-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.7233,100.0,81.0,116.0,26.1916,17646
FILLED,2025-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.5691,4.0,1.0,7.0,9.5654,1152313
FILLED,2025-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,76.3189,63.0,39.0,118.0,42.6723,27015
FILLED,2025-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.4682,10.0,7.0,13.0,4.8381,124166
FILLED,2025-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,118.0122,116.0,97.0,143.0,26.1618,8980
FILLED,2025-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.6209,122.0,110.0,138.0,20.2605,3334
FILLED,2025-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,93.1488,91.0,64.0,108.0,41.9737,86226
FILLED,2025-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.3441,9.0,1.0,19.0,14.6754,40934
FILLED,2025-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,47.1459,31.0,17.0,56.0,46.5773,6191
FILLED,2025-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.8464,6.0,4.0,9.0,6.6044,175679
