MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.5362,19,14,25,8.1329,37173
FILLED,2009-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.8696,9,6,12,5.3705,179273
FILLED,2009-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.8386,31,28,34,5.8795,110099
FILLED,2009-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.4717,30,26,34,6.4103,29366
FILLED,2009-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.0667,11,8,14,4.4785,513210
FILLED,2009-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.4706,13,10,15,4.0396,305817
FILLED,2009-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.4377,21,18,25,5.7857,30572
FILLED,2009-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.8277,3,1,5,3.9982,487562
FILLED,2009-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.458,5,4,7,2.9902,584286
FILLED,2009-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.5642,40,36,45,7.107,22366
FILLED,2009-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.0256,27,19,35,9.8656,38900
FILLED,2009-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.692,19,15,21,6.9391,9175
FILLED,2009-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.2251,13,7,20,8.9308,4542646
FILLED,2009-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.0278,18,14,22,6.2921,89741
FILLED,2009-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.9476,42,34,49,10.6396,3590
FILLED,2009-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.9873,23,18,28,6.6162,3534
FILLED,2009-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.1358,32,24,40,11.2823,17646
FILLED,2009-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.8072,6,4,8,3.9872,1152313
FILLED,2009-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.4466,9,8,11,3.0705,27015
FILLED,2009-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.2389,6,3,9,4.5342,124166
FILLED,2009-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.5245,36,31,40,6.7483,8980
FILLED,2009-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,35.2675,36,28,43,11.1329,3334
FILLED,2009-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,28.9435,27,21,34,12.4755,86226
FILLED,2009-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.772,19,16,21,4.7941,40934
