MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.65,17.0,10,27,12.0824,37173
FILLED,2016-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.6077,6.0,3,10,7.717,179273
FILLED,2016-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,39.3619,39.0,32,46,10.0506,110099
FILLED,2016-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.596,37.0,28,42,10.1582,29366
FILLED,2016-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.8887,22.0,12,37,16.6471,513210
FILLED,2016-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.8589,23.0,15,32,13.2956,305817
FILLED,2016-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.8104,41.0,32,52,13.7406,30572
FILLED,2016-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.3596,3.0,2,6,3.7626,487562
FILLED,2016-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.8331,3.0,2,5,4.0419,584286
FILLED,2016-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.8873,41.0,31,50,12.4919,22366
FILLED,2016-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.3181,42.0,37,46,9.4253,38900
FILLED,2016-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.5654,11.0,6,16,6.7981,9175
FILLED,2016-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.3972,5.0,2,10,12.0813,4542646
FILLED,2016-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.8753,37.0,18,53,20.8538,89741
FILLED,2016-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,52.0953,54.0,40,63,14.897,3590
FILLED,2016-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,36.2077,33.0,25,47,14.7993,3534
FILLED,2016-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.495,46.0,32,59,17.7427,17646
FILLED,2016-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.409,2.0,1,4,4.8309,1152313
FILLED,2016-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.0275,18.0,10,33,15.144,27015
FILLED,2016-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.5076,6.0,4,8,4.5863,124166
FILLED,2016-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.596,52.0,37,61,13.6382,8980
FILLED,2016-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,61.6737,61.0,51,72,15.0315,3334
FILLED,2016-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,42.7025,43.0,27,52,22.6989,86226
FILLED,2016-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.8587,14.0,10,19,6.8942,40934
FILLED,2016-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.3453,15.0,5,23,10.069,6191
FILLED,2016-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.2767,1.0,1,2,2.7879,175679
FILLED,2016-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.2143,5.0,3,8,4.9384,402232
FILLED,2016-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,52.0348,53.0,47,59,8.86,57764
FILLED,2016-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,41.238,42.0,32,51,14.09,63685
FILLED,2016-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,57.6926,59.0,52,63,7.6218,7582
FILLED,2016-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.2442,4.0,3,11,5.4041,32897
FILLED,2016-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,38.6677,39.0,28,49,14.0507,108957
FILLED,2016-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,22.0488,20.0,9,33,15.4539,413987
FILLED,2016-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.1253,12.0,2,18,10.6868,144867
FILLED,2016-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.554,4.0,3,5,3.3341,138327
FILLED,2016-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.2772,12.0,10,17,5.8119,9994
FILLED,2016-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,40.0243,40.0,34,45,8.6394,10136
FILLED,2016-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.8933,1.0,1,3,15.2515,282155
FILLED,2016-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.902,0.0,0,1,2.2068,405078
FILLED,2016-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,50.2625,51.0,45,57,10.3994,6201
FILLED,2016-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,24.6142,26.0,19,31,8.9829,36119
FILLED,2016-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,32.9466,31.0,23,42,15.1692,146102
FILLED,2016-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.9406,1.0,0,2,3.0024,2234028
FILLED,2016-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,29.8835,26.0,18,37,17.1632,14244
FILLED,2016-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.7488,2.0,1,3,3.0183,413087
FILLED,2016-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,8.6288,8.0,4,12,5.6702,97673
FILLED,2016-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,13.0195,11.0,7,17,8.231,31076
FILLED,2016-10-01,6-101,6-101,BULL FLAT,BULL FLAT,9.5487,8.0,5,13,6.9036,78457
FILLED,2016-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,32.1733,31.0,25,38,10.6239,10579
FILLED,2016-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,27.0912,28.0,19,35,11.4252,12924
FILLED,2016-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,25.9353,27.0,15,35,12.175,14515
FILLED,2016-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,22.9525,22.0,13,31,12.4623,358135
FILLED,2016-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,11.8487,11.0,7,16,6.4782,39581
FILLED,2016-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,5.0325,2.0,1,7,6.4699,31593
FILLED,2016-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.9429,0.0,0,1,2.492,1213316
