MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,35.4406,31.0,20.0,46.0,20.5822,37173
FILLED,2014-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.1158,2.0,1.0,5.0,15.4918,179273
FILLED,2014-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,98.72,93.0,67.0,132.0,41.336,110099
FILLED,2014-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,72.5862,70.0,45.0,96.0,34.6877,29366
FILLED,2014-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,65.2612,44.0,26.0,103.0,51.3313,513210
FILLED,2014-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.1173,33.0,16.0,66.0,38.584,305817
FILLED,2014-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,116.9653,122.0,89.0,149.0,41.4041,30572
FILLED,2014-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.1492,2.0,1.0,4.0,4.4584,487562
FILLED,2014-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.8959,3.0,1.0,6.0,6.4912,584286
FILLED,2014-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,94.4367,89.0,61.0,125.0,43.8282,22366
FILLED,2014-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,141.7931,159.0,128.0,168.0,40.0542,38900
FILLED,2014-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.3362,3.0,2.0,8.0,5.0175,9175
FILLED,2014-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.8396,8.4585,4.4789,16.4792,27.2088,4542646
FILLED,2014-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,98.1355,115.0,33.0,153.0,60.1531,89741
FILLED,2014-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,119.5579,126.0,94.0,147.0,32.4473,3590
FILLED,2014-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,95.5931,90.0,67.0,123.0,37.7393,3534
FILLED,2014-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,92.6017,94.0,76.0,109.0,25.9556,17646
FILLED,2014-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.0014,3.0,1.0,6.0,8.2229,1152313
FILLED,2014-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,84.2734,68.0,45.0,127.0,45.0171,27015
FILLED,2014-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.3314,6.0,4.0,9.0,4.3451,124166
FILLED,2014-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,97.3245,100.0,84.0,111.0,20.9354,8980
FILLED,2014-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,122.2052,124.0,109.0,138.0,24.606,3334
FILLED,2014-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,94.0767,91.0,60.0,115.0,49.6292,86226
FILLED,2014-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.1483,1.0,0.0,5.0,14.9107,40934
FILLED,2014-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,45.7789,40.0,27.0,60.0,26.9647,6191
FILLED,2014-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.4057,1.0,1.0,4.0,5.4103,175679
FILLED,2014-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.8206,6.0,3.0,11.0,6.3396,402232
