MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.5431,46.0,30.0,68.0,26.6198,37173
FILLED,2005-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.6269,4.0,2.0,11.0,17.6123,179273
FILLED,2005-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.1903,92.0,69.0,123.0,33.2771,110099
FILLED,2005-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.6045,71.0,48.0,93.0,31.0635,29366
FILLED,2005-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.8115,42.0,19.0,94.0,49.8387,513210
FILLED,2005-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.792,34.0,18.0,65.0,39.4667,305817
FILLED,2005-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,108.4507,115.0,86.0,136.0,35.2358,30572
FILLED,2005-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.8753,8.0,4.0,16.0,10.0496,487562
FILLED,2005-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.519,5.0,3.0,9.0,8.4384,584286
FILLED,2005-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.0449,80.0,55.0,109.0,38.6984,22366
FILLED,2005-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,128.6433,140.0,116.0,152.0,34.9784,38900
FILLED,2005-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,31.5398,30.0,20.0,41.0,15.5339,9175
FILLED,2005-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.5593,14.0,8.0,25.0,27.6945,4542646
FILLED,2005-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,87.2962,107.0,24.0,137.0,55.7559,89741
