MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.0468,32,26,39,9.3704,37173
FILLED,2016-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.702,10,7,14,7.9561,179273
FILLED,2016-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.0381,41,36,46,7.8584,110099
FILLED,2016-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.9109,40,36,45,8.4266,29366
FILLED,2016-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.3885,23,19,27,6.3318,513210
FILLED,2016-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.3067,24,20,28,5.9189,305817
FILLED,2016-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,33.9766,35,30,40,8.7436,30572
FILLED,2016-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.1722,8,5,12,5.9892,487562
FILLED,2016-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.8544,5,4,7,3.7705,584286
FILLED,2016-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.7379,50,45,54,6.2756,22366
FILLED,2016-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,49.7409,50,45,56,7.7051,38900
FILLED,2016-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,42.3155,42,39,45,6.4709,9175
FILLED,2016-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.9677,15,9,24,12.732,4542646
FILLED,2016-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,26.0384,26,20,32,8.1719,89741
FILLED,2016-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.0524,59,53,64,8.788,3590
FILLED,2016-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,35.7003,34,28,44,10.169,3534
FILLED,2016-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,44.9667,44,36,53,13.5145,17646
FILLED,2016-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.6232,7,4,10,4.0688,1152313
FILLED,2016-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.0499,29,26,33,6.0764,27015
FILLED,2016-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.9337,19,14,26,7.994,124166
FILLED,2016-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.318,43,38,49,8.2297,8980
FILLED,2016-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,42.4811,43,35,50,11.6406,3334
FILLED,2016-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,43.0633,42,33,50,16.9597,86226
FILLED,2016-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,31.8819,32,27,37,7.9438,40934
FILLED,2016-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,43.6805,45,36,51,8.3341,6191
FILLED,2016-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.6091,6,4,10,5.6293,175679
FILLED,2016-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.1328,13,9,16,5.4421,402232
FILLED,2016-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.4611,39,34,45,7.6001,57764
FILLED,2016-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,36.0883,38,26,47,14.3635,63685
FILLED,2016-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,57.5503,58,52,64,8.105,7582
FILLED,2016-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,50.6635,51,46,56,7.8988,32897
FILLED,2016-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,39.2463,39,35,43,6.296,108957
FILLED,2016-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,28.2418,27,23,32,7.2199,413987
FILLED,2016-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,48.0784,48,42,54,10.2489,144867
FILLED,2016-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.7647,1,0,6,5.5567,138327
