MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.613,21,15,27,7.964,37173
FILLED,2017-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.636,6,4,8,3.4891,179273
FILLED,2017-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.1039,21,19,25,4.3167,110099
FILLED,2017-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.6311,22,20,24,4.3628,29366
FILLED,2017-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.3145,9,7,11,3.4711,513210
FILLED,2017-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.422,10,8,13,3.4199,305817
FILLED,2017-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.9824,14,11,17,4.818,30572
FILLED,2017-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.0394,7,3,12,5.531,487562
FILLED,2017-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.9758,11,8,13,4.1178,584286
FILLED,2017-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.5264,27,24,29,3.393,22366
FILLED,2017-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.8056,21,17,27,5.8419,38900
FILLED,2017-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.4064,15,12,18,4.8382,9175
FILLED,2017-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.9088,14,10,19,7.1083,4542646
FILLED,2017-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.1167,13,9,17,5.168,89741
FILLED,2017-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.2953,28,25,30,4.7468,3590
FILLED,2017-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,19.9969,20,16,24,4.8885,3534
FILLED,2017-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.7571,26,19,33,9.8964,17646
FILLED,2017-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.4204,11,9,14,4.4832,1152313
FILLED,2017-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.5662,9,7,12,3.5662,27015
FILLED,2017-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.0223,12,8,15,5.1923,124166
FILLED,2017-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.587,29,24,33,5.495,8980
FILLED,2017-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,21.3869,20,15,27,7.9433,3334
FILLED,2017-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.1389,20,16,24,7.7881,86226
FILLED,2017-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.2731,14,12,16,3.2785,40934
FILLED,2017-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,14.4655,14,13,16,2.8466,6191
FILLED,2017-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.9361,3,2,6,4.4685,175679
FILLED,2017-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.6332,13,9,15,5.2471,402232
FILLED,2017-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.913,17,15,21,4.1211,57764
