MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.9608,7.0,3,14,7.3051,37173
FILLED,2004-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.6517,6.0,4,9,3.807,179273
FILLED,2004-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.9887,22.0,19,25,4.4157,110099
FILLED,2004-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.2649,20.0,16,23,5.59,29366
FILLED,2004-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.2705,10.0,8,12,3.6947,513210
FILLED,2004-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.9151,10.0,8,12,2.9901,305817
FILLED,2004-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.761,13.0,11,15,3.2518,30572
FILLED,2004-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.4366,8.0,6,12,4.5685,487562
FILLED,2004-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.2734,4.0,3,7,3.4916,584286
FILLED,2004-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.4231,27.0,24,31,4.8316,22366
FILLED,2004-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.9762,25.0,21,29,5.5066,38900
FILLED,2004-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.1985,16.0,14,19,4.1314,9175
FILLED,2004-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.1267,12.0,8,15,6.2657,4542646
FILLED,2004-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.2025,15.0,12,18,4.1757,89741
FILLED,2004-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.1928,32.0,27,36,7.5063,3590
FILLED,2004-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.8749,18.0,15,21,4.2696,3534
FILLED,2004-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.333,25.0,18,33,10.9704,17646
FILLED,2004-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.6424,5.0,3,7,4.2121,1152313
FILLED,2004-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.0572,10.0,8,12,2.9281,27015
FILLED,2004-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.9963,4.0,2,8,4.0464,124166
FILLED,2004-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.6906,27.0,24,30,4.3338,8980
FILLED,2004-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,32.8464,35.0,27,39,9.4795,3334
FILLED,2004-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,28.1011,27.0,21,33,10.5291,86226
FILLED,2004-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.3745,11.0,10,12,2.7951,40934
FILLED,2004-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,11.0069,12.0,7,14,4.6866,6191
FILLED,2004-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.759,7.0,5,10,4.2319,175679
FILLED,2004-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.9514,5.0,3,8,4.4513,402232
FILLED,2004-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,24.5277,24.0,22,27,3.6184,57764
FILLED,2004-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.6057,23.0,17,28,7.5944,63685
FILLED,2004-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,36.641,38.0,32,42,5.4566,7582
FILLED,2004-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.4429,16.0,12,19,5.8365,32897
FILLED,2004-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.81,15.0,13,18,4.5022,108957
FILLED,2004-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,11.3758,11.0,9,13,2.937,413987
FILLED,2004-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.1607,19.0,13,24,8.2433,144867
FILLED,2004-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.958,3.0,2,7,3.5214,138327
FILLED,2004-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,11.8225,12.0,9,14,4.0845,9994
FILLED,2004-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,17.5652,17.0,14,20,4.7102,10136
FILLED,2004-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.0371,3.0,2,6,9.3876,282155
