MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.8407,12,5,19,8.6873,37173
FILLED,2023-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.0606,5,3,9,7.0188,179273
FILLED,2023-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.6889,18,16,21,4.1664,110099
FILLED,2023-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.9531,19,16,21,4.0811,29366
FILLED,2023-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.665,12,9,14,5.1061,513210
FILLED,2023-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.9575,12,9,15,4.4429,305817
FILLED,2023-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.3424,16,14,19,3.4899,30572
FILLED,2023-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.7847,3,2,5,2.5521,487562
FILLED,2023-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.7017,6,4,8,3.8432,584286
FILLED,2023-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.3496,25,20,29,5.4324,22366
FILLED,2023-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.2309,25,21,28,4.9023,38900
FILLED,2023-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.1546,13,11,13,2.9214,9175
FILLED,2023-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.6685,8,4,11,5.6408,4542646
FILLED,2023-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.7862,18,14,22,5.5489,89741
FILLED,2023-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,19.1343,19,15,23,6.7463,3590
FILLED,2023-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.1186,17,12,22,6.1652,3534
FILLED,2023-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.5136,25,19,30,8.0675,17646
FILLED,2023-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.0307,6,3,7,3.7022,1152313
FILLED,2023-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.147,10,6,11,3.6788,27015
FILLED,2023-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.0627,3,2,6,2.6845,124166
FILLED,2023-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.3138,19,15,22,5.9528,8980
FILLED,2023-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.0597,32,24,37,9.8118,3334
FILLED,2023-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,20.6982,20,14,26,10.1397,86226
FILLED,2023-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.1865,12,11,13,2.1086,40934
FILLED,2023-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,10.5025,11,8,13,4.1818,6191
FILLED,2023-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.7116,2,1,4,2.2958,175679
FILLED,2023-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,3.2283,2,1,4,2.7578,402232
FILLED,2023-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,25.14,24,21,29,6.2252,57764
