MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.3443,43,34.0,52,13.8771,37173
FILLED,2017-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,18.4564,13,8.0,22,18.4297,179273
FILLED,2017-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.8121,57,51.0,65,9.7142,110099
FILLED,2017-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,51.7794,54,45.0,61,12.8692,29366
FILLED,2017-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,39.6758,39,33.0,46,10.7043,513210
FILLED,2017-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.7417,40,35.0,46,9.3151,305817
FILLED,2017-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,49.5871,52,42.0,58,13.2753,30572
FILLED,2017-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,13.5791,13,8.0,18,7.6376,487562
FILLED,2017-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.0593,15,12.0,17,5.8231,584286
FILLED,2017-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,64.6595,66,59.0,72,10.0151,22366
FILLED,2017-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,58.4593,59,54.0,64,7.9299,38900
FILLED,2017-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,57.3296,57,54.0,60,6.2584,9175
FILLED,2017-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.981,24,16.0,36,18.3896,4542646
FILLED,2017-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.9985,42,33.0,53,13.527,89741
FILLED,2017-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.0955,88,81.0,95,11.2492,3590
FILLED,2017-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,51.841,48,38.0,67,17.8008,3534
FILLED,2017-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.2898,62,47.0,75,20.4195,17646
FILLED,2017-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,16.0995,15,12.0,19,7.1821,1152313
FILLED,2017-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.5669,41,34.0,48,12.0715,27015
FILLED,2017-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,20.9308,20,14.0,27,9.0887,124166
FILLED,2017-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,73.7894,74,68.0,80,9.1743,8980
FILLED,2017-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.9589,82,73.0,93,14.6044,3334
FILLED,2017-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,65.395,62,47.0,75,27.6413,86226
FILLED,2017-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,48.2133,48,45.0,52,6.816,40934
FILLED,2017-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,68.116,67,60.0,76,11.1456,6191
FILLED,2017-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,13.6687,11,7.0,18,9.122,175679
FILLED,2017-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.3777,13,8.0,20,9.7318,402232
FILLED,2017-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,65.5394,66,61.0,71,8.0011,57764
FILLED,2017-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,59.2212,61,47.0,73,19.5834,63685
FILLED,2017-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,62.6835,63,58.0,68,7.2893,7582
FILLED,2017-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,65.9522,66,57.0,76,13.1656,32897
FILLED,2017-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,57.2532,58,52.0,64,9.573,108957
FILLED,2017-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,47.3767,47,40.0,54,10.8946,413987
FILLED,2017-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,78.9362,81,73.0,87,10.5449,144867
FILLED,2017-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.1329,2,0.0,7,7.6229,138327
FILLED,2017-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,52.7176,53,50.0,56,5.7827,9994
FILLED,2017-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,55.5604,56,46.0,66,13.1341,10136
FILLED,2017-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,22.4498,18,11.0,27,18.2266,282155
FILLED,2017-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.955,5,3.0,9,6.0495,405078
FILLED,2017-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,60.0843,61,55.0,67,9.5127,6201
FILLED,2017-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,49.804,49,45.0,54,7.3426,36119
FILLED,2017-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,52.3318,50,41.0,62,16.2383,146102
FILLED,2017-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,13.4645,12,7.0,17,8.2763,2234028
FILLED,2017-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,51.3363,50,42.0,58,13.8606,14244
FILLED,2017-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,17.3416,16,11.0,22,8.3653,413087
FILLED,2017-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,18.8967,18,12.0,24,9.1072,97673
FILLED,2017-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,37.4628,36,31.0,43,11.0106,31076
FILLED,2017-03-01,6-101,6-101,BULL FLAT,BULL FLAT,16.3804,14,9.0,22,9.0435,78457
FILLED,2017-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,53.2689,53,48.0,58,11.7306,10579
FILLED,2017-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,48.6992,49,43.0,55,10.5708,12924
FILLED,2017-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,32.5517,31,21.0,44,15.1915,14515
FILLED,2017-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,45.7758,49,39.0,55,14.4912,358135
FILLED,2017-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,21.9912,22,13.0,29,10.404,39581
FILLED,2017-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.8019,4,1.0,11,9.8134,31593
FILLED,2017-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,10.154,8,6.0,13,6.6083,1213316
FILLED,2017-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,21.4524,20,16.0,26,7.6723,35753
FILLED,2017-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,65.6756,66,56.0,75,14.5361,81848
FILLED,2017-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,17.59,16,10.0,23,10.8598,261304
FILLED,2017-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,30.3954,29,24.0,35,13.0172,340869
FILLED,2017-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,12.4995,10,6.0,16,9.5234,41842
FILLED,2017-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,66.4677,67,55.0,78,16.3283,15902
FILLED,2017-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,14.1311,7,4.0,21,14.1676,24310
FILLED,2017-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,62.7202,65,51.0,76,17.4317,18978
FILLED,2017-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,75.8324,81,60.0,93,21.0857,33981
FILLED,2017-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,73.6096,76,65.0,84,13.9523,946901
FILLED,2017-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,39.8517,39,30.0,50,13.6917,44241
FILLED,2017-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,66.2048,66,55.0,76,17.5792,16014
FILLED,2017-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,27.0858,25,15.0,35,15.334,8193
FILLED,2017-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,18.3141,16,13.0,21,8.5108,328088
FILLED,2017-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,59.482,59,56.0,63,5.8962,5874
FILLED,2017-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,85.4362,86,82.0,90,6.3478,949
FILLED,2017-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,22.9263,21,17.0,26,9.3213,1221349
FILLED,2017-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,14.6894,14,10.0,18,8.1604,580540
FILLED,2017-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,75.8954,78,67.0,86,12.2717,179070
FILLED,2017-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,77.6879,81,67.0,89,15.0188,6377
FILLED,2017-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,56.2045,55,49.0,63,9.2638,6334
FILLED,2017-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,13.3725,11,8.0,16,8.3157,2704920
FILLED,2017-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,55.5893,55,39.0,72,18.8346,80257
FILLED,2017-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,52.4443,55,45.0,62,12.6298,133749
FILLED,2017-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,39.1797,39,30.0,48,11.6392,75444
