MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.6027,13.0,6,25,13.2007,37173
FILLED,2019-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.5535,1.0,0,3,7.825,179273
FILLED,2019-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.0216,42.0,32,54,15.2073,110099
FILLED,2019-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.7804,40.0,31,51,16.0213,29366
FILLED,2019-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.4732,28.0,17,41,16.0627,513210
FILLED,2019-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.0475,26.0,17,39,14.458,305817
FILLED,2019-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,51.7414,53.0,43,62,14.7278,30572
FILLED,2019-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.2122,4.0,2,7,4.489,487562
FILLED,2019-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.5568,1.0,1,3,4.4043,584286
FILLED,2019-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.5462,47.0,32,66,21.8415,22366
FILLED,2019-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,62.4801,68.0,53,75,20.6998,38900
FILLED,2019-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.7671,11.0,8,16,7.4997,9175
FILLED,2019-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.7902,6.0,3,9,11.5678,4542646
FILLED,2019-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.3107,38.0,17,54,20.84,89741
FILLED,2019-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,62.2538,64.0,50,76,18.8258,3590
FILLED,2019-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,40.5999,38.0,24,56,20.8795,3534
FILLED,2019-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.555,48.0,35,62,18.4237,17646
FILLED,2019-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.5013,1.0,1,3,4.8494,1152313
FILLED,2019-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.674,28.0,20,42,13.6244,27015
FILLED,2019-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.1242,2.0,1,3,2.19,124166
FILLED,2019-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,58.9238,61.0,40,78,21.2431,8980
FILLED,2019-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,57.2184,57.0,48,67,13.9336,3334
FILLED,2019-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,51.5101,53.0,36,63,23.0398,86226
FILLED,2019-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.8422,8.0,3,12,10.6184,40934
FILLED,2019-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.0438,15.0,9,26,24.2766,6191
FILLED,2019-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.4857,2.0,1,2,3.1791,175679
FILLED,2019-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.9171,2.0,1,4,2.6054,402232
FILLED,2019-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,60.1399,60.0,53,67,10.2298,57764
