MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.5751,37.0,26.0,52.0,19.4811,37173
FILLED,2021-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.3137,2.0,0.0,7.0,16.8896,179273
FILLED,2021-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,102.435,96.0,71.0,135.0,37.3556,110099
FILLED,2021-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,82.8433,78.0,57.0,103.0,33.8602,29366
FILLED,2021-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.8887,57.0,33.0,98.0,41.722,513210
FILLED,2021-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.3949,45.0,24.0,76.0,37.1706,305817
FILLED,2021-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,109.7731,115.0,87.0,136.0,33.6897,30572
FILLED,2021-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.4672,4.0,2.0,7.0,4.936,487562
FILLED,2021-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.711,4.0,2.0,7.0,6.5223,584286
FILLED,2021-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,101.2109,99.0,68.0,132.0,40.317,22366
FILLED,2021-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,137.6956,155.0,123.0,166.0,40.4228,38900
FILLED,2021-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.0086,14.0,6.0,22.0,9.4119,9175
FILLED,2021-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.1593,8.4926,4.4799,16.4697,21.4341,4542646
FILLED,2021-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,89.8734,98.0,43.0,134.0,48.9764,89741
FILLED,2021-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,107.7309,111.0,97.0,120.0,15.959,3590
FILLED,2021-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,92.9414,87.0,66.0,118.0,34.4208,3534
FILLED,2021-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.8142,84.0,67.0,98.0,23.1589,17646
FILLED,2021-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.421,3.0,1.0,6.0,8.2864,1152313
FILLED,2021-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,77.2901,69.0,49.0,111.0,35.8622,27015
FILLED,2021-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.7918,6.0,3.0,10.0,6.2959,124166
FILLED,2021-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,114.5323,119.0,104.0,128.0,19.0176,8980
FILLED,2021-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,93.8869,93.0,83.0,103.0,18.24,3334
FILLED,2021-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,79.2934,76.0,47.0,96.0,47.1286,86226
FILLED,2021-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.2648,23.0,16.0,29.0,12.4412,40934
FILLED,2021-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,31.0653,27.0,19.0,34.0,24.5822,6191
FILLED,2021-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.0225,3.0,2.0,6.0,6.0363,175679
FILLED,2021-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.3418,6.0,3.0,10.0,5.9482,402232
FILLED,2021-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,113.2296,113.0,105.0,124.0,12.7288,57764
FILLED,2021-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,88.3598,89.0,70.0,107.0,26.1624,63685
FILLED,2021-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,171.1179,173.0,167.0,178.0,12.9801,7582
FILLED,2021-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.0372,0.0,0.0,2.0,4.4248,32897
FILLED,2021-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,81.7274,78.0,50.0,113.0,39.2836,108957
FILLED,2021-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,73.3358,64.0,38.0,105.0,42.6761,413987
FILLED,2021-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,39.944,34.0,20.0,54.0,26.0606,144867
FILLED,2021-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.1742,1.0,0.0,4.0,6.0235,138327
FILLED,2021-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,18.6902,18.0,12.0,24.0,10.0105,9994
FILLED,2021-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,119.6813,119.0,100.0,140.0,27.0621,10136
FILLED,2021-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.4456,1.0,0.0,3.0,19.2868,282155
FILLED,2021-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.4084,1.0,0.0,3.0,4.8617,405078
FILLED,2021-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,143.8976,156.0,136.0,166.0,34.8984,6201
FILLED,2021-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,80.7382,85.0,60.0,103.0,31.1323,36119
FILLED,2021-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,68.3404,63.0,44.0,87.0,30.9505,146102
FILLED,2021-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.6417,6.0,4.0,9.0,7.0513,2234028
FILLED,2021-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,59.9761,48.0,25.0,84.0,45.1232,14244
FILLED,2021-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.649,7.0,4.0,12.0,6.4793,413087
FILLED,2021-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.1277,3.0,2.0,5.0,4.0694,97673
FILLED,2021-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,25.8945,21.0,14.0,32.0,18.0562,31076
FILLED,2021-05-01,6-101,6-101,BULL FLAT,BULL FLAT,14.8147,10.0,5.0,20.0,15.1247,78457
FILLED,2021-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,91.8453,96.0,62.0,120.0,36.3827,10579
FILLED,2021-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,52.5218,47.0,32.0,67.0,28.9728,12924
FILLED,2021-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,62.4643,64.0,36.0,86.0,30.5859,14515
FILLED,2021-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,65.1219,52.0,29.0,94.0,44.6029,358135
FILLED,2021-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,5.4408,3.0,2.0,6.0,7.6157,39581
