MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2011-09-01,California Islands,0,26.7391,23,15,40,11.9091,115
SIMS,2011-09-01,Central Coast,3,49.7782,44,25,72,32.4432,2674836
SIMS,2011-09-01,Colorado River,10,81.4117,57,34,135,53.5842,2591788
SIMS,2011-09-01,North Coast,1,74.2165,71,43,108,37.7483,1830440
SIMS,2011-09-01,North Lahontan,8,82.4889,89,57,110,34.5516,609689
SIMS,2011-09-01,Sacramento River,5,91.0448,106,55,128,43.1758,9805307
SIMS,2011-09-01,San Francisco Bay,2,44.0002,45,28,57,21.6967,573280
SIMS,2011-09-01,San Joaquin River,6,89.856,95,59,125,41.8911,9286674
SIMS,2011-09-01,South Coast,4,63.7151,63,31,94,36.3759,868926
SIMS,2011-09-01,South Lahontan,9,86.0599,94,36,131,51.0081,283172
SIMS,2011-09-01,Tulare Lake,7,81.989,85,34,127,50.2159,14193111
