MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-05-01,California Islands,0,48.8696,47,37,59,15.1724,115
SIMS,2017-05-01,Central Coast,3,69.749,68,45,91,31.6372,2693012
SIMS,2017-05-01,Colorado River,10,130.8502,155,52,196,73.3429,2598561
SIMS,2017-05-01,North Coast,1,109.9143,120,79,146,39.7313,1749554
SIMS,2017-05-01,North Lahontan,8,112.0156,121,96,136,32.1452,666856
SIMS,2017-05-01,Sacramento River,5,113.5471,116,80,149,45.3392,9760810
SIMS,2017-05-01,San Francisco Bay,2,85.1878,85,70,100,24.4602,578744
SIMS,2017-05-01,San Joaquin River,6,108.8219,112,62,158,50.727,9282558
SIMS,2017-05-01,South Coast,4,84.1873,88,55,114,35.9593,888911
SIMS,2017-05-01,South Lahontan,9,108.2449,114,47,159,65.7133,292714
SIMS,2017-05-01,Tulare Lake,7,99.7409,96,48,153,57.7464,14197463
