MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-12-01,California Islands,0,23.5278,22,21,25,4.2524,36
SIMS,2006-12-01,Central Coast,3,31.9855,32,28,36,9.755,2448477
SIMS,2006-12-01,Colorado River,10,34.9206,30,13,56,22.7212,2556381
SIMS,2006-12-01,North Coast,1,29.971,28,23,32,9.1042,1087961
SIMS,2006-12-01,North Lahontan,8,19.614,22,17,23,5.5404,582580
SIMS,2006-12-01,Sacramento River,5,30.8776,30,28,34,5.1481,9595068
SIMS,2006-12-01,San Francisco Bay,2,27.464,28,25,30,4.0681,520399
SIMS,2006-12-01,San Joaquin River,6,30.8611,31,28,33,3.9678,9200582
SIMS,2006-12-01,South Coast,4,41.7693,42,27,55,15.333,593384
SIMS,2006-12-01,South Lahontan,9,22.8462,22,16,26,10.5178,229282
SIMS,2006-12-01,Tulare Lake,7,22.8056,23,16,28,8.8632,14156773
