MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-04-01,California Islands,0,72.887,71,67,80,7.3435,115
SIMS,2023-04-01,Central Coast,3,64.8078,64,41,87,29.5003,2719599
SIMS,2023-04-01,Colorado River,10,117.1284,142,64,167,60.5989,2613374
SIMS,2023-04-01,North Coast,1,71.3467,74,54,95,27.2524,1897959
SIMS,2023-04-01,North Lahontan,8,53.5662,53,39,69,20.74,687498
SIMS,2023-04-01,Sacramento River,5,82.2311,84,49,116,35.1752,9969302
SIMS,2023-04-01,San Francisco Bay,2,85.2604,84,72,103,22.7371,592220
SIMS,2023-04-01,San Joaquin River,6,92.4305,104,69,117,32.002,9304362
SIMS,2023-04-01,South Coast,4,83.485,88,65,103,29.0961,922520
SIMS,2023-04-01,South Lahontan,9,75.4391,78,34,111,46.2133,312944
SIMS,2023-04-01,Tulare Lake,7,82.9663,91,49,119,40.1819,14208461
