MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-03-01,California Islands,0,73.0556,75,72,77,5.4157,36
SIMS,2006-03-01,Central Coast,3,70.8757,73,71,75,11.7514,2443455
SIMS,2006-03-01,Colorado River,10,79.167,87,32,119,42.9976,2556374
SIMS,2006-03-01,North Coast,1,50.8907,58,37,62,13.4576,1684993
SIMS,2006-03-01,North Lahontan,8,46.9057,49,41,54,10.2469,549292
SIMS,2006-03-01,Sacramento River,5,70.7887,72,70,75,6.2067,9645490
SIMS,2006-03-01,San Francisco Bay,2,65.2264,66,64,69,8.0644,517905
SIMS,2006-03-01,San Joaquin River,6,75.6225,77,75,78,4.2577,9133180
SIMS,2006-03-01,South Coast,4,72.8108,74,67,79,9.2039,592666
SIMS,2006-03-01,South Lahontan,9,53.0666,49,39,65,19.5674,212417
SIMS,2006-03-01,Tulare Lake,7,64.8078,68,57,76,14.7405,13882658
