MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-12-01,California Islands,0,27.4722,29,21,34,6.5637,36
SIMS,2005-12-01,Central Coast,3,32.0311,33,29,37,8.0627,2445992
SIMS,2005-12-01,Colorado River,10,32.3301,29,14,51,19.7053,2556360
SIMS,2005-12-01,North Coast,1,23.85,24,21,25,4.1684,1283919
SIMS,2005-12-01,North Lahontan,8,26.7966,27,24,28,3.2442,496755
SIMS,2005-12-01,Sacramento River,5,27.2771,27,25,30,3.4893,9467039
SIMS,2005-12-01,San Francisco Bay,2,24.3728,25,22,27,3.9964,520234
SIMS,2005-12-01,San Joaquin River,6,28.7384,29,27,31,2.7488,9080189
SIMS,2005-12-01,South Coast,4,30.4243,32,16,43,14.7998,580249
SIMS,2005-12-01,South Lahontan,9,25.8061,27,17,33,11.5396,221389
SIMS,2005-12-01,Tulare Lake,7,21.8784,22,17,27,7.3232,13965576
