MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2004-02-01,California Islands,0,60.2778,61,56,67.5,7.9847,36
SIMS,2004-02-01,Central Coast,3,44.1978,45,40,51.0,10.1704,2448219
SIMS,2004-02-01,Colorado River,10,54.5958,58,30,79.0,25.839,2556380
SIMS,2004-02-01,North Coast,1,35.9231,35,26,45.0,10.0454,1761044
SIMS,2004-02-01,North Lahontan,8,30.954,31,29,33.0,3.52,491890
SIMS,2004-02-01,Sacramento River,5,48.2523,50,47,52.0,4.9911,9518877
SIMS,2004-02-01,San Francisco Bay,2,44.9892,46,44,47.0,4.9902,514285
SIMS,2004-02-01,San Joaquin River,6,50.0893,51,47,54.0,4.645,9170853
SIMS,2004-02-01,South Coast,4,56.4478,58,46,65.0,10.7821,593397
SIMS,2004-02-01,South Lahontan,9,37.4906,36,31,41.0,9.0517,212439
SIMS,2004-02-01,Tulare Lake,7,42.0519,42,36,50.0,10.4415,13360533
