MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2011-06-01,California Islands,0,58.8522,60.0,57.0,63.0,8.7588,115
SIMS,2011-06-01,Central Coast,3,68.2674,66.0,44.0,91.0,31.7521,2675509
SIMS,2011-06-01,Colorado River,10,135.6392,154.5093,46.4689,208.499,82.1349,2591788
SIMS,2011-06-01,North Coast,1,117.7789,125.0,93.0,149.0,36.3876,1830352
SIMS,2011-06-01,North Lahontan,8,121.9309,130.0,112.0,140.0,24.8872,609690
SIMS,2011-06-01,Sacramento River,5,118.0711,125.0,89.0,148.0,37.7993,9805315
SIMS,2011-06-01,San Francisco Bay,2,87.2958,89.0,75.0,102.0,20.9878,573814
SIMS,2011-06-01,San Joaquin River,6,119.5515,126.0,77.0,161.0,46.3107,9286673
SIMS,2011-06-01,South Coast,4,76.9509,76.0,43.0,107.0,41.0709,869003
SIMS,2011-06-01,South Lahontan,9,110.6395,126.0,40.0,166.0,69.0082,283172
SIMS,2011-06-01,Tulare Lake,7,110.2694,115.0,57.0,163.0,59.001,14193109
